alternative,score,Region,PLS,System,method,profile,rank
Lodwar_PLS100_PV+battery+diesel,0.64833379608223,Lodwar,100,PV+battery+diesel,topsis,sustainable,10394
Lusaka_PLS80_PV+battery+diesel,0.6482859821567252,Lusaka,80,PV+battery+diesel,topsis,sustainable,10395
Lodwar_PLS95_PV+battery+diesel,0.6482794216971333,Lodwar,95,PV+battery+diesel,topsis,sustainable,10396
Accra_PLS80_PV+battery+diesel,0.6482352344998837,Accra,80,PV+battery+diesel,topsis,sustainable,10397
Lusaka_PLS85_PV+battery+diesel,0.648234519585565,Lusaka,85,PV+battery+diesel,topsis,sustainable,10398
Accra_PLS95_PV+battery+diesel,0.6481667314390063,Accra,95,PV+battery+diesel,topsis,sustainable,10399
Lusaka_PLS85_PV+battery+diesel,0.6481402101634448,Lusaka,85,PV+battery+diesel,topsis,sustainable,10400
Lusaka_PLS100_PV+battery+diesel,0.6478676441803579,Lusaka,100,PV+battery+diesel,topsis,sustainable,10401
Accra_PLS95_PV+battery+diesel,0.6477931895541154,Accra,95,PV+battery+diesel,topsis,sustainable,10402
Lodwar_PLS100_PV+battery+diesel,0.6477929908731865,Lodwar,100,PV+battery+diesel,topsis,sustainable,10403
Accra_PLS95_PV+battery+diesel,0.6477286147397214,Accra,95,PV+battery+diesel,topsis,sustainable,10404
Accra_PLS95_PV+battery+diesel,0.6477217252776214,Accra,95,PV+battery+diesel,topsis,sustainable,10405
Lusaka_PLS95_PV+battery+diesel,0.6477134702682483,Lusaka,95,PV+battery+diesel,topsis,sustainable,10406
Accra_PLS80_PV+battery+diesel,0.6472482769251436,Accra,80,PV+battery+diesel,topsis,sustainable,10407
Accra_PLS100_PV+battery+diesel,0.647245671314544,Accra,100,PV+battery+diesel,topsis,sustainable,10408
Accra_PLS95_PV+battery+diesel,0.6472179453191588,Accra,95,PV+battery+diesel,topsis,sustainable,10409
Accra_PLS90_PV+battery+diesel,0.6471956480567755,Accra,90,PV+battery+diesel,topsis,sustainable,10410
Lodwar_PLS90_PV+battery+diesel,0.6471840265185378,Lodwar,90,PV+battery+diesel,topsis,sustainable,10411
Accra_PLS80_Diesel only,0.6471637909314584,Accra,80,Diesel only,topsis,sustainable,10412
Lodwar_PLS80_Diesel only,0.6471637909314584,Lodwar,80,Diesel only,topsis,sustainable,10413
Lodwar_PLS80_Diesel only,0.6471637909314584,Lodwar,80,Diesel only,topsis,sustainable,10414
Lusaka_PLS80_Diesel only,0.6471637909314584,Lusaka,80,Diesel only,topsis,sustainable,10415
Lodwar_PLS80_Diesel only,0.6471637909314584,Lodwar,80,Diesel only,topsis,sustainable,10416
Lusaka_PLS80_Diesel only,0.6471637909314584,Lusaka,80,Diesel only,topsis,sustainable,10417
Accra_PLS80_Diesel only,0.6471637909314584,Accra,80,Diesel only,topsis,sustainable,10418
Lusaka_PLS80_Diesel only,0.6471637909314584,Lusaka,80,Diesel only,topsis,sustainable,10419
Accra_PLS80_Diesel only,0.6471637909314584,Accra,80,Diesel only,topsis,sustainable,10420
Lusaka_PLS100_PV+battery+diesel,0.6471034656005926,Lusaka,100,PV+battery+diesel,topsis,sustainable,10421
Accra_PLS100_Diesel only,0.6470834294147032,Accra,100,Diesel only,topsis,sustainable,10422
Accra_PLS100_Diesel only,0.6470834294147032,Accra,100,Diesel only,topsis,sustainable,10423
Lodwar_PLS100_Diesel only,0.6470834294147032,Lodwar,100,Diesel only,topsis,sustainable,10424
Accra_PLS100_Diesel only,0.6470834294147032,Accra,100,Diesel only,topsis,sustainable,10425
Lodwar_PLS100_Diesel only,0.6470834294147032,Lodwar,100,Diesel only,topsis,sustainable,10426
Lusaka_PLS100_Diesel only,0.6470834294147032,Lusaka,100,Diesel only,topsis,sustainable,10427
Lusaka_PLS100_Diesel only,0.6470834294147032,Lusaka,100,Diesel only,topsis,sustainable,10428
Lusaka_PLS100_Diesel only,0.6470834294147032,Lusaka,100,Diesel only,topsis,sustainable,10429
Lodwar_PLS100_Diesel only,0.6470834294147032,Lodwar,100,Diesel only,topsis,sustainable,10430
Lodwar_PLS90_PV+battery+diesel,0.6469598539257384,Lodwar,90,PV+battery+diesel,topsis,sustainable,10431
Accra_PLS100_PV+battery+diesel,0.6469192934504242,Accra,100,PV+battery+diesel,topsis,sustainable,10432
Lodwar_PLS100_Diesel only,0.646874651190986,Lodwar,100,Diesel only,topsis,sustainable,10433
Lusaka_PLS100_Diesel only,0.646874651190986,Lusaka,100,Diesel only,topsis,sustainable,10434
Accra_PLS100_Diesel only,0.646874651190986,Accra,100,Diesel only,topsis,sustainable,10435
Lusaka_PLS100_Diesel only,0.646874651190986,Lusaka,100,Diesel only,topsis,sustainable,10436
Lodwar_PLS100_Diesel only,0.646874651190986,Lodwar,100,Diesel only,topsis,sustainable,10437
Lusaka_PLS100_Diesel only,0.646874651190986,Lusaka,100,Diesel only,topsis,sustainable,10438
Accra_PLS100_Diesel only,0.646874651190986,Accra,100,Diesel only,topsis,sustainable,10439
Lodwar_PLS100_Diesel only,0.646874651190986,Lodwar,100,Diesel only,topsis,sustainable,10440
Accra_PLS100_Diesel only,0.646874651190986,Accra,100,Diesel only,topsis,sustainable,10441
Lodwar_PLS100_PV+battery+diesel,0.6467344630751998,Lodwar,100,PV+battery+diesel,topsis,sustainable,10442
Accra_PLS100_PV+battery+diesel,0.6466347921491217,Accra,100,PV+battery+diesel,topsis,sustainable,10443
Lusaka_PLS95_PV+battery+diesel,0.646603692001069,Lusaka,95,PV+battery+diesel,topsis,sustainable,10444
Accra_PLS80_PV+battery+diesel,0.6464377454713094,Accra,80,PV+battery+diesel,topsis,sustainable,10445
Accra_PLS80_Diesel only,0.6463634353508734,Accra,80,Diesel only,topsis,sustainable,10446
Lusaka_PLS80_Diesel only,0.6463634353508734,Lusaka,80,Diesel only,topsis,sustainable,10447
Accra_PLS80_Diesel only,0.6463634353508734,Accra,80,Diesel only,topsis,sustainable,10448
Accra_PLS80_Diesel only,0.6463634353508734,Accra,80,Diesel only,topsis,sustainable,10449
Lodwar_PLS80_Diesel only,0.6463634353508734,Lodwar,80,Diesel only,topsis,sustainable,10450
Lodwar_PLS80_Diesel only,0.6463634353508734,Lodwar,80,Diesel only,topsis,sustainable,10451
Lusaka_PLS80_Diesel only,0.6463634353508734,Lusaka,80,Diesel only,topsis,sustainable,10452
Lusaka_PLS80_Diesel only,0.6463634353508734,Lusaka,80,Diesel only,topsis,sustainable,10453
Lodwar_PLS80_Diesel only,0.6463634353508734,Lodwar,80,Diesel only,topsis,sustainable,10454
Accra_PLS100_Diesel only,0.6462953655306186,Accra,100,Diesel only,topsis,sustainable,10455
Lodwar_PLS100_Diesel only,0.6462953655306186,Lodwar,100,Diesel only,topsis,sustainable,10456
Lusaka_PLS100_Diesel only,0.6462953655306186,Lusaka,100,Diesel only,topsis,sustainable,10457
Accra_PLS100_Diesel only,0.6462953655306186,Accra,100,Diesel only,topsis,sustainable,10458
Accra_PLS100_Diesel only,0.6462953655306186,Accra,100,Diesel only,topsis,sustainable,10459
Lodwar_PLS100_Diesel only,0.6462953655306186,Lodwar,100,Diesel only,topsis,sustainable,10460
Lusaka_PLS100_Diesel only,0.6462953655306186,Lusaka,100,Diesel only,topsis,sustainable,10461
Lusaka_PLS100_Diesel only,0.6462953655306186,Lusaka,100,Diesel only,topsis,sustainable,10462
Lodwar_PLS100_Diesel only,0.6462953655306186,Lodwar,100,Diesel only,topsis,sustainable,10463
Lusaka_PLS80_PV+battery+diesel,0.6460683950420298,Lusaka,80,PV+battery+diesel,topsis,sustainable,10464
Lodwar_PLS100_PV+battery+diesel,0.6459716666294624,Lodwar,100,PV+battery+diesel,topsis,sustainable,10465
Lodwar_PLS100_PV+battery+diesel,0.6459243854039721,Lodwar,100,PV+battery+diesel,topsis,sustainable,10466
Accra_PLS100_Diesel only,0.6458402393861153,Accra,100,Diesel only,topsis,sustainable,10467
Accra_PLS100_Diesel only,0.6458402393861153,Accra,100,Diesel only,topsis,sustainable,10468
Lusaka_PLS100_Diesel only,0.6458402393861153,Lusaka,100,Diesel only,topsis,sustainable,10469
Lodwar_PLS100_Diesel only,0.6458402393861153,Lodwar,100,Diesel only,topsis,sustainable,10470
Lusaka_PLS100_Diesel only,0.6458402393861153,Lusaka,100,Diesel only,topsis,sustainable,10471
Lodwar_PLS100_Diesel only,0.6458402393861153,Lodwar,100,Diesel only,topsis,sustainable,10472
Lodwar_PLS100_Diesel only,0.6458402393861153,Lodwar,100,Diesel only,topsis,sustainable,10473
Lusaka_PLS100_Diesel only,0.6458402393861153,Lusaka,100,Diesel only,topsis,sustainable,10474
Accra_PLS100_Diesel only,0.6458402393861153,Accra,100,Diesel only,topsis,sustainable,10475
Accra_PLS80_Diesel only,0.6456803777207459,Accra,80,Diesel only,topsis,sustainable,10476
Accra_PLS80_Diesel only,0.6456803777207459,Accra,80,Diesel only,topsis,sustainable,10477
Lusaka_PLS80_Diesel only,0.6456803777207459,Lusaka,80,Diesel only,topsis,sustainable,10478
Lusaka_PLS80_Diesel only,0.6456803777207459,Lusaka,80,Diesel only,topsis,sustainable,10479
Lusaka_PLS80_Diesel only,0.6456803777207459,Lusaka,80,Diesel only,topsis,sustainable,10480
Accra_PLS80_Diesel only,0.6456803777207459,Accra,80,Diesel only,topsis,sustainable,10481
Lodwar_PLS80_Diesel only,0.6456803777207459,Lodwar,80,Diesel only,topsis,sustainable,10482
Lodwar_PLS80_Diesel only,0.6456803777207459,Lodwar,80,Diesel only,topsis,sustainable,10483
Lodwar_PLS80_Diesel only,0.6456803777207459,Lodwar,80,Diesel only,topsis,sustainable,10484
Lusaka_PLS100_PV+battery+diesel,0.6456173435408799,Lusaka,100,PV+battery+diesel,topsis,sustainable,10485
Lusaka_PLS85_PV+battery+diesel,0.6455603517037855,Lusaka,85,PV+battery+diesel,topsis,sustainable,10486
Lusaka_PLS90_PV+battery+diesel,0.6455090971322738,Lusaka,90,PV+battery+diesel,topsis,sustainable,10487
Accra_PLS90_PV+battery+diesel,0.6455075543755169,Accra,90,PV+battery+diesel,topsis,sustainable,10488
Lodwar_PLS100_PV+battery+diesel,0.6454820270219286,Lodwar,100,PV+battery+diesel,topsis,sustainable,10489
Accra_PLS100_PV+battery+diesel,0.6454337095007279,Accra,100,PV+battery+diesel,topsis,sustainable,10490
Lusaka_PLS90_PV+battery+diesel,0.645353508809546,Lusaka,90,PV+battery+diesel,topsis,sustainable,10491
Lodwar_PLS95_PV+battery+diesel,0.6452832485529626,Lodwar,95,PV+battery+diesel,topsis,sustainable,10492
Lusaka_PLS100_PV+battery+diesel,0.6452805375938989,Lusaka,100,PV+battery+diesel,topsis,sustainable,10493
Accra_PLS80_Diesel only,0.6451843388198272,Accra,80,Diesel only,topsis,sustainable,10494
Accra_PLS80_Diesel only,0.6451843388198272,Accra,80,Diesel only,topsis,sustainable,10495
Lusaka_PLS80_Diesel only,0.6451843388198272,Lusaka,80,Diesel only,topsis,sustainable,10496
Accra_PLS80_Diesel only,0.6451843388198272,Accra,80,Diesel only,topsis,sustainable,10497
Lusaka_PLS80_Diesel only,0.6451843388198272,Lusaka,80,Diesel only,topsis,sustainable,10498
Lodwar_PLS80_Diesel only,0.6451843388198272,Lodwar,80,Diesel only,topsis,sustainable,10499
Lodwar_PLS80_Diesel only,0.6451843388198272,Lodwar,80,Diesel only,topsis,sustainable,10500
Lodwar_PLS80_Diesel only,0.6451843388198272,Lodwar,80,Diesel only,topsis,sustainable,10501
Lusaka_PLS80_Diesel only,0.6451843388198272,Lusaka,80,Diesel only,topsis,sustainable,10502
Accra_PLS80_PV+battery+diesel,0.6450521801215583,Accra,80,PV+battery+diesel,topsis,sustainable,10503
Lusaka_PLS90_PV+battery+diesel,0.6450311300941046,Lusaka,90,PV+battery+diesel,topsis,sustainable,10504
Lodwar_PLS95_PV+battery+diesel,0.6449418158609331,Lodwar,95,PV+battery+diesel,topsis,sustainable,10505
Lusaka_PLS90_PV+battery+diesel,0.6449063230506253,Lusaka,90,PV+battery+diesel,topsis,sustainable,10506
Lusaka_PLS100_PV+battery,0.6447537035642941,Lusaka,100,PV+battery,topsis,sustainable,10507
Lusaka_PLS100_PV+battery,0.6447537035642941,Lusaka,100,PV+battery,topsis,sustainable,10508
Lusaka_PLS100_PV+battery,0.6447537035642941,Lusaka,100,PV+battery,topsis,sustainable,10509
Lusaka_PLS100_PV+battery,0.6447537035642941,Lusaka,100,PV+battery,topsis,sustainable,10510
Lusaka_PLS100_PV+battery,0.6447537035642941,Lusaka,100,PV+battery,topsis,sustainable,10511
Lusaka_PLS100_PV+battery,0.6447537035642941,Lusaka,100,PV+battery,topsis,sustainable,10512
Lusaka_PLS100_PV+battery,0.6447537035642941,Lusaka,100,PV+battery,topsis,sustainable,10513
Lusaka_PLS100_PV+battery,0.6447537035642941,Lusaka,100,PV+battery,topsis,sustainable,10514
Lusaka_PLS100_PV+battery,0.6447537035642941,Lusaka,100,PV+battery,topsis,sustainable,10515
Lodwar_PLS80_PV+battery+diesel,0.644654331140506,Lodwar,80,PV+battery+diesel,topsis,sustainable,10516
Accra_PLS100_PV+battery+diesel,0.6446488603267233,Accra,100,PV+battery+diesel,topsis,sustainable,10517
Lusaka_PLS85_PV+battery+diesel,0.6446366101443893,Lusaka,85,PV+battery+diesel,topsis,sustainable,10518
Accra_PLS90_PV+battery+diesel,0.6445501453918829,Accra,90,PV+battery+diesel,topsis,sustainable,10519
Lodwar_PLS100_PV+battery+diesel,0.6444628447612816,Lodwar,100,PV+battery+diesel,topsis,sustainable,10520
Accra_PLS90_PV+battery+diesel,0.6443268188499891,Accra,90,PV+battery+diesel,topsis,sustainable,10521
Accra_PLS85_Diesel only,0.6442492286577708,Accra,85,Diesel only,topsis,sustainable,10522
Accra_PLS85_Diesel only,0.6442492286577708,Accra,85,Diesel only,topsis,sustainable,10523
Accra_PLS85_Diesel only,0.6442492286577708,Accra,85,Diesel only,topsis,sustainable,10524
Lodwar_PLS85_Diesel only,0.6442492286577708,Lodwar,85,Diesel only,topsis,sustainable,10525
Lodwar_PLS85_Diesel only,0.6442492286577708,Lodwar,85,Diesel only,topsis,sustainable,10526
Lusaka_PLS85_Diesel only,0.6442492286577708,Lusaka,85,Diesel only,topsis,sustainable,10527
Lodwar_PLS85_Diesel only,0.6442492286577708,Lodwar,85,Diesel only,topsis,sustainable,10528
Lusaka_PLS85_Diesel only,0.6442492286577708,Lusaka,85,Diesel only,topsis,sustainable,10529
Lusaka_PLS85_Diesel only,0.6442492286577708,Lusaka,85,Diesel only,topsis,sustainable,10530
Accra_PLS85_PV+battery+diesel,0.6442005210556657,Accra,85,PV+battery+diesel,topsis,sustainable,10531
Lusaka_PLS90_PV+battery+diesel,0.6441429215484237,Lusaka,90,PV+battery+diesel,topsis,sustainable,10532
Accra_PLS95_PV+battery+diesel,0.6440422742943552,Accra,95,PV+battery+diesel,topsis,sustainable,10533
Accra_PLS95_PV+battery+diesel,0.6439427399192054,Accra,95,PV+battery+diesel,topsis,sustainable,10534
Lusaka_PLS100_PV+battery+diesel,0.6439306755656528,Lusaka,100,PV+battery+diesel,topsis,sustainable,10535
Lodwar_PLS85_PV+battery+diesel,0.6438909878314859,Lodwar,85,PV+battery+diesel,topsis,sustainable,10536
Lusaka_PLS85_Diesel only,0.6438793097104936,Lusaka,85,Diesel only,topsis,sustainable,10537
Accra_PLS85_Diesel only,0.6438793097104936,Accra,85,Diesel only,topsis,sustainable,10538
Accra_PLS85_Diesel only,0.6438793097104936,Accra,85,Diesel only,topsis,sustainable,10539
Accra_PLS85_Diesel only,0.6438793097104936,Accra,85,Diesel only,topsis,sustainable,10540
Lusaka_PLS85_Diesel only,0.6438793097104936,Lusaka,85,Diesel only,topsis,sustainable,10541
Lodwar_PLS85_Diesel only,0.6438793097104936,Lodwar,85,Diesel only,topsis,sustainable,10542
Lodwar_PLS85_Diesel only,0.6438793097104936,Lodwar,85,Diesel only,topsis,sustainable,10543
Lodwar_PLS85_Diesel only,0.6438793097104936,Lodwar,85,Diesel only,topsis,sustainable,10544
Lusaka_PLS85_Diesel only,0.6438793097104936,Lusaka,85,Diesel only,topsis,sustainable,10545
Accra_PLS100_Diesel only,0.6438650978154126,Accra,100,Diesel only,topsis,sustainable,10546
Lusaka_PLS100_Diesel only,0.6438650978154126,Lusaka,100,Diesel only,topsis,sustainable,10547
Lusaka_PLS100_Diesel only,0.6438650978154126,Lusaka,100,Diesel only,topsis,sustainable,10548
Lusaka_PLS100_Diesel only,0.6438650978154126,Lusaka,100,Diesel only,topsis,sustainable,10549
Accra_PLS100_Diesel only,0.6438650978154126,Accra,100,Diesel only,topsis,sustainable,10550
Lodwar_PLS100_Diesel only,0.6438650978154126,Lodwar,100,Diesel only,topsis,sustainable,10551
Lodwar_PLS100_Diesel only,0.6438650978154126,Lodwar,100,Diesel only,topsis,sustainable,10552
Lodwar_PLS100_Diesel only,0.6438650978154126,Lodwar,100,Diesel only,topsis,sustainable,10553
Accra_PLS100_Diesel only,0.6438650978154126,Accra,100,Diesel only,topsis,sustainable,10554
Accra_PLS80_Diesel only,0.6438007437260914,Accra,80,Diesel only,topsis,sustainable,10555
Accra_PLS80_Diesel only,0.6438007437260914,Accra,80,Diesel only,topsis,sustainable,10556
Lusaka_PLS80_Diesel only,0.6438007437260914,Lusaka,80,Diesel only,topsis,sustainable,10557
Lusaka_PLS80_Diesel only,0.6438007437260914,Lusaka,80,Diesel only,topsis,sustainable,10558
Accra_PLS80_Diesel only,0.6438007437260914,Accra,80,Diesel only,topsis,sustainable,10559
Lodwar_PLS80_Diesel only,0.6438007437260914,Lodwar,80,Diesel only,topsis,sustainable,10560
Lusaka_PLS80_Diesel only,0.6438007437260914,Lusaka,80,Diesel only,topsis,sustainable,10561
Lodwar_PLS80_Diesel only,0.6438007437260914,Lodwar,80,Diesel only,topsis,sustainable,10562
Lodwar_PLS80_Diesel only,0.6438007437260914,Lodwar,80,Diesel only,topsis,sustainable,10563
Lodwar_PLS100_PV+battery+diesel,0.6437525253476324,Lodwar,100,PV+battery+diesel,topsis,sustainable,10564
Lodwar_PLS90_PV+battery+diesel,0.643586490581976,Lodwar,90,PV+battery+diesel,topsis,sustainable,10565
Accra_PLS100_PV+battery+diesel,0.6435553870378032,Accra,100,PV+battery+diesel,topsis,sustainable,10566
Accra_PLS100_PV+battery+diesel,0.643479345248432,Accra,100,PV+battery+diesel,topsis,sustainable,10567
Lodwar_PLS90_PV+battery+diesel,0.6434437007686593,Lodwar,90,PV+battery+diesel,topsis,sustainable,10568
Lusaka_PLS100_PV+battery+diesel,0.6434353751141518,Lusaka,100,PV+battery+diesel,topsis,sustainable,10569
Lusaka_PLS100_PV+battery+diesel,0.6434351925217416,Lusaka,100,PV+battery+diesel,topsis,sustainable,10570
Lusaka_PLS100_PV+battery+diesel,0.6434054367023547,Lusaka,100,PV+battery+diesel,topsis,sustainable,10571
Lusaka_PLS90_PV+battery+diesel,0.643311220089438,Lusaka,90,PV+battery+diesel,topsis,sustainable,10572
Lodwar_PLS90_PV+battery+diesel,0.64327881180187,Lodwar,90,PV+battery+diesel,topsis,sustainable,10573
Lodwar_PLS95_PV+battery+diesel,0.6432406944477622,Lodwar,95,PV+battery+diesel,topsis,sustainable,10574
Lusaka_PLS95_PV+battery+diesel,0.6432100601752423,Lusaka,95,PV+battery+diesel,topsis,sustainable,10575
Lusaka_PLS85_PV+battery+diesel,0.643202218477598,Lusaka,85,PV+battery+diesel,topsis,sustainable,10576
Accra_PLS95_PV+battery+diesel,0.6431538737323149,Accra,95,PV+battery+diesel,topsis,sustainable,10577
Lusaka_PLS100_PV+battery+diesel,0.6430660257521708,Lusaka,100,PV+battery+diesel,topsis,sustainable,10578
Lusaka_PLS100_PV+battery+diesel,0.6430461299543383,Lusaka,100,PV+battery+diesel,topsis,sustainable,10579
Lodwar_PLS90_PV+battery+diesel,0.6430178717580307,Lodwar,90,PV+battery+diesel,topsis,sustainable,10580
Lusaka_PLS80_PV+battery+diesel,0.6429891541029638,Lusaka,80,PV+battery+diesel,topsis,sustainable,10581
Lusaka_PLS100_PV+battery+diesel,0.6429453364944893,Lusaka,100,PV+battery+diesel,topsis,sustainable,10582
Accra_PLS85_PV+battery+diesel,0.6429244071726802,Accra,85,PV+battery+diesel,topsis,sustainable,10583
Accra_PLS95_PV+battery+diesel,0.6429096571227769,Accra,95,PV+battery+diesel,topsis,sustainable,10584
Accra_PLS100_PV+battery+diesel,0.6428597902958335,Accra,100,PV+battery+diesel,topsis,sustainable,10585
Lusaka_PLS100_PV+battery+diesel,0.6428561009315582,Lusaka,100,PV+battery+diesel,topsis,sustainable,10586
Accra_PLS80_Diesel only,0.642758934014891,Accra,80,Diesel only,topsis,sustainable,10587
Lodwar_PLS80_Diesel only,0.642758934014891,Lodwar,80,Diesel only,topsis,sustainable,10588
Accra_PLS80_Diesel only,0.642758934014891,Accra,80,Diesel only,topsis,sustainable,10589
Lusaka_PLS80_Diesel only,0.642758934014891,Lusaka,80,Diesel only,topsis,sustainable,10590
Lusaka_PLS80_Diesel only,0.642758934014891,Lusaka,80,Diesel only,topsis,sustainable,10591
Lodwar_PLS80_Diesel only,0.642758934014891,Lodwar,80,Diesel only,topsis,sustainable,10592
Accra_PLS80_Diesel only,0.642758934014891,Accra,80,Diesel only,topsis,sustainable,10593
Lodwar_PLS80_Diesel only,0.642758934014891,Lodwar,80,Diesel only,topsis,sustainable,10594
Lusaka_PLS80_Diesel only,0.642758934014891,Lusaka,80,Diesel only,topsis,sustainable,10595
Accra_PLS80_PV+battery+diesel,0.6427331990627834,Accra,80,PV+battery+diesel,topsis,sustainable,10596
Lusaka_PLS85_Diesel only,0.6427094380750962,Lusaka,85,Diesel only,topsis,sustainable,10597
Lodwar_PLS85_Diesel only,0.6427094380750962,Lodwar,85,Diesel only,topsis,sustainable,10598
Accra_PLS85_Diesel only,0.6427094380750962,Accra,85,Diesel only,topsis,sustainable,10599
Accra_PLS85_Diesel only,0.6427094380750962,Accra,85,Diesel only,topsis,sustainable,10600
Lusaka_PLS85_Diesel only,0.6427094380750962,Lusaka,85,Diesel only,topsis,sustainable,10601
Lodwar_PLS85_Diesel only,0.6427094380750962,Lodwar,85,Diesel only,topsis,sustainable,10602
Accra_PLS85_Diesel only,0.6427094380750962,Accra,85,Diesel only,topsis,sustainable,10603
Lodwar_PLS85_Diesel only,0.6427094380750962,Lodwar,85,Diesel only,topsis,sustainable,10604
Lusaka_PLS85_Diesel only,0.6427094380750962,Lusaka,85,Diesel only,topsis,sustainable,10605
Accra_PLS100_PV+battery+diesel,0.6426958514792681,Accra,100,PV+battery+diesel,topsis,sustainable,10606
