alternative,Q,Region,PLS,System,method,profile,rank
Lusaka_PLS85_PV+battery,0.759340802879451,Lusaka,85,PV+battery,vikor,resilient,10507
Lusaka_PLS85_PV+battery,0.759340802879451,Lusaka,85,PV+battery,vikor,resilient,10508
Lusaka_PLS85_PV+battery,0.759340802879451,Lusaka,85,PV+battery,vikor,resilient,10509
Accra_PLS85_PV+battery+diesel,0.7593626251502197,Accra,85,PV+battery+diesel,vikor,resilient,10510
Lodwar_PLS85_PV+battery+diesel,0.7593691298011256,Lodwar,85,PV+battery+diesel,vikor,resilient,10511
Accra_PLS85_PV+battery,0.7594162813010251,Accra,85,PV+battery,vikor,resilient,10512
Accra_PLS85_PV+battery,0.7594162813010251,Accra,85,PV+battery,vikor,resilient,10513
Accra_PLS85_PV+battery,0.7594162813010251,Accra,85,PV+battery,vikor,resilient,10514
Accra_PLS85_PV+battery,0.7594162813010251,Accra,85,PV+battery,vikor,resilient,10515
Accra_PLS85_PV+battery,0.7594162813010251,Accra,85,PV+battery,vikor,resilient,10516
Accra_PLS85_PV+battery,0.7594162813010251,Accra,85,PV+battery,vikor,resilient,10517
Accra_PLS85_PV+battery,0.7594162813010251,Accra,85,PV+battery,vikor,resilient,10518
Accra_PLS85_PV+battery,0.7594162813010251,Accra,85,PV+battery,vikor,resilient,10519
Accra_PLS85_PV+battery,0.7594162813010251,Accra,85,PV+battery,vikor,resilient,10520
Lodwar_PLS85_PV+battery+diesel,0.7594369902382474,Lodwar,85,PV+battery+diesel,vikor,resilient,10521
Lodwar_PLS85_PV+battery+diesel,0.7594670815321577,Lodwar,85,PV+battery+diesel,vikor,resilient,10522
Lodwar_PLS85_PV+battery+diesel,0.7594723098162166,Lodwar,85,PV+battery+diesel,vikor,resilient,10523
Accra_PLS85_PV+battery+diesel,0.7594786537141363,Accra,85,PV+battery+diesel,vikor,resilient,10524
Lodwar_PLS85_PV+battery+diesel,0.7595030086886839,Lodwar,85,PV+battery+diesel,vikor,resilient,10525
Lusaka_PLS85_PV+battery+diesel,0.7595611707324925,Lusaka,85,PV+battery+diesel,vikor,resilient,10526
Accra_PLS85_PV+battery+diesel,0.7595749224924652,Accra,85,PV+battery+diesel,vikor,resilient,10527
Accra_PLS85_PV+battery+diesel,0.7596036927465868,Accra,85,PV+battery+diesel,vikor,resilient,10528
Accra_PLS85_PV+battery+diesel,0.7596354157966068,Accra,85,PV+battery+diesel,vikor,resilient,10529
Lodwar_PLS85_PV+battery+diesel,0.759657064776184,Lodwar,85,PV+battery+diesel,vikor,resilient,10530
Lusaka_PLS85_PV+battery+diesel,0.7596625061752613,Lusaka,85,PV+battery+diesel,vikor,resilient,10531
Lusaka_PLS85_PV+battery+diesel,0.7597238750349955,Lusaka,85,PV+battery+diesel,vikor,resilient,10532
Accra_PLS85_PV+battery+diesel,0.759729865362913,Accra,85,PV+battery+diesel,vikor,resilient,10533
Accra_PLS85_PV+battery+diesel,0.7597874797751643,Accra,85,PV+battery+diesel,vikor,resilient,10534
Lusaka_PLS85_PV+battery+diesel,0.7598236213310412,Lusaka,85,PV+battery+diesel,vikor,resilient,10535
Accra_PLS85_PV+battery+diesel,0.7598467813177404,Accra,85,PV+battery+diesel,vikor,resilient,10536
Lodwar_PLS85_PV+battery+diesel,0.7598672930402144,Lodwar,85,PV+battery+diesel,vikor,resilient,10537
Lodwar_PLS85_PV+battery+diesel,0.7598788428205421,Lodwar,85,PV+battery+diesel,vikor,resilient,10538
Lodwar_PLS85_PV+battery+diesel,0.7599110380551395,Lodwar,85,PV+battery+diesel,vikor,resilient,10539
Lodwar_PLS85_PV+battery+diesel,0.7599648441658607,Lodwar,85,PV+battery+diesel,vikor,resilient,10540
Lodwar_PLS85_PV+battery+diesel,0.759984732213715,Lodwar,85,PV+battery+diesel,vikor,resilient,10541
Accra_PLS85_PV+battery+diesel,0.7600413373859736,Accra,85,PV+battery+diesel,vikor,resilient,10542
Lusaka_PLS85_PV+battery+diesel,0.7601031588012319,Lusaka,85,PV+battery+diesel,vikor,resilient,10543
Lusaka_PLS85_PV+battery+diesel,0.7601281543865026,Lusaka,85,PV+battery+diesel,vikor,resilient,10544
Lusaka_PLS85_PV+battery+diesel,0.7601960189955681,Lusaka,85,PV+battery+diesel,vikor,resilient,10545
Lusaka_PLS85_PV+battery+diesel,0.7601960988343553,Lusaka,85,PV+battery+diesel,vikor,resilient,10546
Lusaka_PLS85_PV+battery+diesel,0.7602289731325158,Lusaka,85,PV+battery+diesel,vikor,resilient,10547
Lusaka_PLS85_PV+battery+diesel,0.7602342321344717,Lusaka,85,PV+battery+diesel,vikor,resilient,10548
Lodwar_PLS85_PV+battery,0.7602599659648258,Lodwar,85,PV+battery,vikor,resilient,10549
Lodwar_PLS85_PV+battery,0.7602599659648258,Lodwar,85,PV+battery,vikor,resilient,10550
Lodwar_PLS85_PV+battery,0.7602599659648258,Lodwar,85,PV+battery,vikor,resilient,10551
Lodwar_PLS85_PV+battery,0.7602599659648258,Lodwar,85,PV+battery,vikor,resilient,10552
Lodwar_PLS85_PV+battery,0.7602599659648258,Lodwar,85,PV+battery,vikor,resilient,10553
Lodwar_PLS85_PV+battery,0.7602599659648258,Lodwar,85,PV+battery,vikor,resilient,10554
Lodwar_PLS85_PV+battery,0.7602599659648258,Lodwar,85,PV+battery,vikor,resilient,10555
Lodwar_PLS85_PV+battery,0.7602599659648258,Lodwar,85,PV+battery,vikor,resilient,10556
Lodwar_PLS85_PV+battery,0.7602599659648258,Lodwar,85,PV+battery,vikor,resilient,10557
Accra_PLS85_PV+battery+diesel,0.760298116686021,Accra,85,PV+battery+diesel,vikor,resilient,10558
Lusaka_PLS85_PV+battery,0.7603353885889668,Lusaka,85,PV+battery,vikor,resilient,10559
Lusaka_PLS85_PV+battery,0.7603353885889668,Lusaka,85,PV+battery,vikor,resilient,10560
Lusaka_PLS85_PV+battery,0.7603353885889668,Lusaka,85,PV+battery,vikor,resilient,10561
Lusaka_PLS85_PV+battery,0.7603353885889668,Lusaka,85,PV+battery,vikor,resilient,10562
Lusaka_PLS85_PV+battery,0.7603353885889668,Lusaka,85,PV+battery,vikor,resilient,10563
Lusaka_PLS85_PV+battery,0.7603353885889668,Lusaka,85,PV+battery,vikor,resilient,10564
Lusaka_PLS85_PV+battery,0.7603353885889668,Lusaka,85,PV+battery,vikor,resilient,10565
Lusaka_PLS85_PV+battery,0.7603353885889668,Lusaka,85,PV+battery,vikor,resilient,10566
Lusaka_PLS85_PV+battery,0.7603353885889668,Lusaka,85,PV+battery,vikor,resilient,10567
Accra_PLS85_PV+battery+diesel,0.76037182424042,Accra,85,PV+battery+diesel,vikor,resilient,10568
Accra_PLS85_PV+battery,0.7604055754950189,Accra,85,PV+battery,vikor,resilient,10569
Accra_PLS85_PV+battery,0.7604055754950189,Accra,85,PV+battery,vikor,resilient,10570
Accra_PLS85_PV+battery,0.7604055754950189,Accra,85,PV+battery,vikor,resilient,10571
Accra_PLS85_PV+battery,0.7604055754950189,Accra,85,PV+battery,vikor,resilient,10572
Accra_PLS85_PV+battery,0.7604055754950189,Accra,85,PV+battery,vikor,resilient,10573
Accra_PLS85_PV+battery,0.7604055754950189,Accra,85,PV+battery,vikor,resilient,10574
Accra_PLS85_PV+battery,0.7604055754950189,Accra,85,PV+battery,vikor,resilient,10575
Accra_PLS85_PV+battery,0.7604055754950189,Accra,85,PV+battery,vikor,resilient,10576
Accra_PLS85_PV+battery,0.7604055754950189,Accra,85,PV+battery,vikor,resilient,10577
Accra_PLS85_Diesel only,0.760409493342997,Accra,85,Diesel only,vikor,resilient,10578
Accra_PLS85_Diesel only,0.760409493342997,Accra,85,Diesel only,vikor,resilient,10579
Lusaka_PLS85_Diesel only,0.760409493342997,Lusaka,85,Diesel only,vikor,resilient,10580
Lodwar_PLS85_Diesel only,0.760409493342997,Lodwar,85,Diesel only,vikor,resilient,10581
Lodwar_PLS85_Diesel only,0.760409493342997,Lodwar,85,Diesel only,vikor,resilient,10582
Lusaka_PLS85_Diesel only,0.760409493342997,Lusaka,85,Diesel only,vikor,resilient,10583
Lusaka_PLS85_Diesel only,0.760409493342997,Lusaka,85,Diesel only,vikor,resilient,10584
Accra_PLS85_Diesel only,0.760409493342997,Accra,85,Diesel only,vikor,resilient,10585
Accra_PLS85_Diesel only,0.760409493342997,Accra,85,Diesel only,vikor,resilient,10586
Lodwar_PLS85_Diesel only,0.760409493342997,Lodwar,85,Diesel only,vikor,resilient,10587
Lusaka_PLS85_PV+battery+diesel,0.7604491611218014,Lusaka,85,PV+battery+diesel,vikor,resilient,10588
Accra_PLS85_PV+battery+diesel,0.7604939532806317,Accra,85,PV+battery+diesel,vikor,resilient,10589
Lusaka_PLS85_PV+battery+diesel,0.7605239658870924,Lusaka,85,PV+battery+diesel,vikor,resilient,10590
Lodwar_PLS85_PV+battery+diesel,0.7605492874919175,Lodwar,85,PV+battery+diesel,vikor,resilient,10591
Lusaka_PLS85_PV+battery+diesel,0.7605543073515073,Lusaka,85,PV+battery+diesel,vikor,resilient,10592
Accra_PLS85_PV+battery+diesel,0.7605609449908679,Accra,85,PV+battery+diesel,vikor,resilient,10593
Lodwar_PLS85_PV+battery+diesel,0.7605880654878898,Lodwar,85,PV+battery+diesel,vikor,resilient,10594
Lusaka_PLS85_PV+battery+diesel,0.7606075503913251,Lusaka,85,PV+battery+diesel,vikor,resilient,10595
Accra_PLS85_PV+battery+diesel,0.7606251257053848,Accra,85,PV+battery+diesel,vikor,resilient,10596
Lodwar_PLS85_Diesel only,0.7607997149967256,Lodwar,85,Diesel only,vikor,resilient,10597
Lodwar_PLS85_Diesel only,0.7607997149967256,Lodwar,85,Diesel only,vikor,resilient,10598
Accra_PLS85_Diesel only,0.7607997149967256,Accra,85,Diesel only,vikor,resilient,10599
Lodwar_PLS85_Diesel only,0.7607997149967256,Lodwar,85,Diesel only,vikor,resilient,10600
Lusaka_PLS85_Diesel only,0.7607997149967256,Lusaka,85,Diesel only,vikor,resilient,10601
Lusaka_PLS85_Diesel only,0.7607997149967256,Lusaka,85,Diesel only,vikor,resilient,10602
Accra_PLS85_Diesel only,0.7607997149967256,Accra,85,Diesel only,vikor,resilient,10603
Accra_PLS85_Diesel only,0.7607997149967256,Accra,85,Diesel only,vikor,resilient,10604
Accra_PLS85_Diesel only,0.7607997149967256,Accra,85,Diesel only,vikor,resilient,10605
Lusaka_PLS85_Diesel only,0.7607997149967256,Lusaka,85,Diesel only,vikor,resilient,10606
Lusaka_PLS85_PV+battery+diesel,0.7608324988741123,Lusaka,85,PV+battery+diesel,vikor,resilient,10607
Accra_PLS85_PV+battery+diesel,0.7608404915505816,Accra,85,PV+battery+diesel,vikor,resilient,10608
Lodwar_PLS85_PV+battery+diesel,0.7608637028757472,Lodwar,85,PV+battery+diesel,vikor,resilient,10609
Accra_PLS85_PV+battery+diesel,0.7608724541902145,Accra,85,PV+battery+diesel,vikor,resilient,10610
Lusaka_PLS85_PV+battery+diesel,0.7609301431795916,Lusaka,85,PV+battery+diesel,vikor,resilient,10611
Lodwar_PLS85_PV+battery+diesel,0.7609307369625267,Lodwar,85,PV+battery+diesel,vikor,resilient,10612
Lodwar_PLS85_PV+battery+diesel,0.7609397264566997,Lodwar,85,PV+battery+diesel,vikor,resilient,10613
Accra_PLS85_PV+battery+diesel,0.7609964250295964,Accra,85,PV+battery+diesel,vikor,resilient,10614
Accra_PLS85_PV+battery,0.7610007709215647,Accra,85,PV+battery,vikor,resilient,10615
Accra_PLS85_PV+battery,0.7610007709215647,Accra,85,PV+battery,vikor,resilient,10616
Accra_PLS85_PV+battery,0.7610007709215647,Accra,85,PV+battery,vikor,resilient,10617
Accra_PLS85_PV+battery,0.7610007709215647,Accra,85,PV+battery,vikor,resilient,10618
Accra_PLS85_PV+battery,0.7610007709215647,Accra,85,PV+battery,vikor,resilient,10619
Accra_PLS85_PV+battery,0.7610007709215647,Accra,85,PV+battery,vikor,resilient,10620
Accra_PLS85_PV+battery,0.7610007709215647,Accra,85,PV+battery,vikor,resilient,10621
Accra_PLS85_PV+battery,0.7610007709215647,Accra,85,PV+battery,vikor,resilient,10622
Accra_PLS85_PV+battery,0.7610007709215647,Accra,85,PV+battery,vikor,resilient,10623
Lusaka_PLS85_PV+battery+diesel,0.761002268703652,Lusaka,85,PV+battery+diesel,vikor,resilient,10624
Lodwar_PLS85_PV+battery+diesel,0.7610237193374478,Lodwar,85,PV+battery+diesel,vikor,resilient,10625
Lusaka_PLS85_PV+battery+diesel,0.7610530276135684,Lusaka,85,PV+battery+diesel,vikor,resilient,10626
Lusaka_PLS85_PV+battery+diesel,0.7611174725462644,Lusaka,85,PV+battery+diesel,vikor,resilient,10627
Lodwar_PLS85_PV+battery+diesel,0.761128223508752,Lodwar,85,PV+battery+diesel,vikor,resilient,10628
Lusaka_PLS85_PV+battery+diesel,0.7611867848828633,Lusaka,85,PV+battery+diesel,vikor,resilient,10629
Lusaka_PLS85_Diesel only,0.7612077817157112,Lusaka,85,Diesel only,vikor,resilient,10630
Lodwar_PLS85_Diesel only,0.7612077817157112,Lodwar,85,Diesel only,vikor,resilient,10631
Lusaka_PLS85_Diesel only,0.7612077817157112,Lusaka,85,Diesel only,vikor,resilient,10632
Lodwar_PLS85_Diesel only,0.7612077817157112,Lodwar,85,Diesel only,vikor,resilient,10633
Accra_PLS85_Diesel only,0.7612077817157112,Accra,85,Diesel only,vikor,resilient,10634
Accra_PLS85_Diesel only,0.7612077817157112,Accra,85,Diesel only,vikor,resilient,10635
Accra_PLS85_Diesel only,0.7612077817157112,Accra,85,Diesel only,vikor,resilient,10636
Lusaka_PLS85_Diesel only,0.7612077817157112,Lusaka,85,Diesel only,vikor,resilient,10637
Lodwar_PLS85_Diesel only,0.7612077817157112,Lodwar,85,Diesel only,vikor,resilient,10638
Accra_PLS85_Diesel only,0.7612077817157112,Accra,85,Diesel only,vikor,resilient,10639
Lodwar_PLS85_PV+battery+diesel,0.7612353437369672,Lodwar,85,PV+battery+diesel,vikor,resilient,10640
Lusaka_PLS85_PV+battery+diesel,0.7613465922055545,Lusaka,85,PV+battery+diesel,vikor,resilient,10641
Lodwar_PLS85_PV+battery+diesel,0.7613547854720824,Lodwar,85,PV+battery+diesel,vikor,resilient,10642
Lodwar_PLS85_PV+battery+diesel,0.7613656468220105,Lodwar,85,PV+battery+diesel,vikor,resilient,10643
Accra_PLS85_Diesel only,0.7613934025010585,Accra,85,Diesel only,vikor,resilient,10644
Accra_PLS85_Diesel only,0.7613934025010585,Accra,85,Diesel only,vikor,resilient,10645
Accra_PLS85_Diesel only,0.7613934025010585,Accra,85,Diesel only,vikor,resilient,10646
Accra_PLS85_Diesel only,0.7613934025010585,Accra,85,Diesel only,vikor,resilient,10647
Lusaka_PLS85_Diesel only,0.7613934025010585,Lusaka,85,Diesel only,vikor,resilient,10648
Lodwar_PLS85_Diesel only,0.7613934025010585,Lodwar,85,Diesel only,vikor,resilient,10649
Lusaka_PLS85_Diesel only,0.7613934025010585,Lusaka,85,Diesel only,vikor,resilient,10650
Lusaka_PLS85_Diesel only,0.7613934025010585,Lusaka,85,Diesel only,vikor,resilient,10651
Lodwar_PLS85_Diesel only,0.7613934025010585,Lodwar,85,Diesel only,vikor,resilient,10652
Lodwar_PLS85_Diesel only,0.7613934025010585,Lodwar,85,Diesel only,vikor,resilient,10653
Lodwar_PLS85_Diesel only,0.7613934025010585,Lodwar,85,Diesel only,vikor,resilient,10654
Lusaka_PLS85_Diesel only,0.7613934025010585,Lusaka,85,Diesel only,vikor,resilient,10655
Accra_PLS85_PV+battery+diesel,0.7614051394933,Accra,85,PV+battery+diesel,vikor,resilient,10656
Accra_PLS85_PV+battery+diesel,0.7614402171112579,Accra,85,PV+battery+diesel,vikor,resilient,10657
Lodwar_PLS85_PV+battery+diesel,0.7614531113419123,Lodwar,85,PV+battery+diesel,vikor,resilient,10658
Accra_PLS85_PV+battery+diesel,0.7615021894668442,Accra,85,PV+battery+diesel,vikor,resilient,10659
Lodwar_PLS85_PV+battery+diesel,0.7615978241951105,Lodwar,85,PV+battery+diesel,vikor,resilient,10660
Accra_PLS85_PV+battery+diesel,0.761604935267922,Accra,85,PV+battery+diesel,vikor,resilient,10661
Lodwar_PLS85_PV+battery+diesel,0.7616278656776581,Lodwar,85,PV+battery+diesel,vikor,resilient,10662
Accra_PLS85_PV+battery+diesel,0.7616652628616044,Accra,85,PV+battery+diesel,vikor,resilient,10663
Lodwar_PLS85_PV+battery+diesel,0.761679615975964,Lodwar,85,PV+battery+diesel,vikor,resilient,10664
Accra_PLS85_PV+battery+diesel,0.7617016203863465,Accra,85,PV+battery+diesel,vikor,resilient,10665
Accra_PLS85_PV+battery+diesel,0.7617314206601831,Accra,85,PV+battery+diesel,vikor,resilient,10666
Lodwar_PLS85_PV+battery+diesel,0.761746037488599,Lodwar,85,PV+battery+diesel,vikor,resilient,10667
Lusaka_PLS85_PV+battery+diesel,0.761837599734511,Lusaka,85,PV+battery+diesel,vikor,resilient,10668
Lusaka_PLS85_PV+battery+diesel,0.7618680605700106,Lusaka,85,PV+battery+diesel,vikor,resilient,10669
Lusaka_PLS85_PV+battery+diesel,0.7618737925764076,Lusaka,85,PV+battery+diesel,vikor,resilient,10670
Lusaka_PLS85_PV+battery+diesel,0.7618794496749716,Lusaka,85,PV+battery+diesel,vikor,resilient,10671
Accra_PLS85_PV+battery+diesel,0.7618844574657807,Accra,85,PV+battery+diesel,vikor,resilient,10672
Accra_PLS85_PV+battery+diesel,0.7618938328677065,Accra,85,PV+battery+diesel,vikor,resilient,10673
Lodwar_PLS85_PV+battery+diesel,0.761899062169386,Lodwar,85,PV+battery+diesel,vikor,resilient,10674
Lusaka_PLS85_PV+battery,0.7619021565593738,Lusaka,85,PV+battery,vikor,resilient,10675
Lusaka_PLS85_PV+battery,0.7619021565593738,Lusaka,85,PV+battery,vikor,resilient,10676
Lusaka_PLS85_PV+battery,0.7619021565593738,Lusaka,85,PV+battery,vikor,resilient,10677
Lusaka_PLS85_PV+battery,0.7619021565593738,Lusaka,85,PV+battery,vikor,resilient,10678
Lusaka_PLS85_PV+battery,0.7619021565593738,Lusaka,85,PV+battery,vikor,resilient,10679
Lusaka_PLS85_PV+battery,0.7619021565593738,Lusaka,85,PV+battery,vikor,resilient,10680
Lusaka_PLS85_PV+battery,0.7619021565593738,Lusaka,85,PV+battery,vikor,resilient,10681
Lusaka_PLS85_PV+battery,0.7619021565593738,Lusaka,85,PV+battery,vikor,resilient,10682
Lusaka_PLS85_PV+battery,0.7619021565593738,Lusaka,85,PV+battery,vikor,resilient,10683
Accra_PLS85_PV+battery+diesel,0.7619358543958987,Accra,85,PV+battery+diesel,vikor,resilient,10684
Lodwar_PLS85_PV+battery+diesel,0.7619547314511212,Lodwar,85,PV+battery+diesel,vikor,resilient,10685
Lusaka_PLS85_PV+battery+diesel,0.7619579503333636,Lusaka,85,PV+battery+diesel,vikor,resilient,10686
Accra_PLS85_PV+battery+diesel,0.7619643449884042,Accra,85,PV+battery+diesel,vikor,resilient,10687
Lodwar_PLS85_PV+battery+diesel,0.7620128159925669,Lodwar,85,PV+battery+diesel,vikor,resilient,10688
Lusaka_PLS85_PV+battery+diesel,0.7620860056350227,Lusaka,85,PV+battery+diesel,vikor,resilient,10689
Lodwar_PLS85_PV+battery+diesel,0.7621098494597496,Lodwar,85,PV+battery+diesel,vikor,resilient,10690
Lusaka_PLS85_PV+battery+diesel,0.7621224267405929,Lusaka,85,PV+battery+diesel,vikor,resilient,10691
Accra_PLS85_PV+battery+diesel,0.7621461078596768,Accra,85,PV+battery+diesel,vikor,resilient,10692
Accra_PLS85_PV+battery+diesel,0.762160959618533,Accra,85,PV+battery+diesel,vikor,resilient,10693
Accra_PLS85_PV+battery+diesel,0.7621740515374339,Accra,85,PV+battery+diesel,vikor,resilient,10694
Accra_PLS85_PV+battery+diesel,0.7621861945886061,Accra,85,PV+battery+diesel,vikor,resilient,10695
Lusaka_PLS85_PV+battery+diesel,0.7621863410384696,Lusaka,85,PV+battery+diesel,vikor,resilient,10696
Accra_PLS85_PV+battery,0.7622120977584839,Accra,85,PV+battery,vikor,resilient,10697
Accra_PLS85_PV+battery,0.7622120977584839,Accra,85,PV+battery,vikor,resilient,10698
Accra_PLS85_PV+battery,0.7622120977584839,Accra,85,PV+battery,vikor,resilient,10699
Accra_PLS85_PV+battery,0.7622120977584839,Accra,85,PV+battery,vikor,resilient,10700
Accra_PLS85_PV+battery,0.7622120977584839,Accra,85,PV+battery,vikor,resilient,10701
Accra_PLS85_PV+battery,0.7622120977584839,Accra,85,PV+battery,vikor,resilient,10702
Accra_PLS85_PV+battery,0.7622120977584839,Accra,85,PV+battery,vikor,resilient,10703
Accra_PLS85_PV+battery,0.7622120977584839,Accra,85,PV+battery,vikor,resilient,10704
Accra_PLS85_PV+battery,0.7622120977584839,Accra,85,PV+battery,vikor,resilient,10705
Accra_PLS85_PV+battery+diesel,0.7622445269751825,Accra,85,PV+battery+diesel,vikor,resilient,10706
Accra_PLS85_PV+battery+diesel,0.7622520969029102,Accra,85,PV+battery+diesel,vikor,resilient,10707
Lodwar_PLS85_PV+battery+diesel,0.762254109410145,Lodwar,85,PV+battery+diesel,vikor,resilient,10708
Lodwar_PLS85_PV+battery+diesel,0.7622673199362198,Lodwar,85,PV+battery+diesel,vikor,resilient,10709
Lusaka_PLS85_PV+battery+diesel,0.7623185278803861,Lusaka,85,PV+battery+diesel,vikor,resilient,10710
Accra_PLS85_PV+battery+diesel,0.7623799343964719,Accra,85,PV+battery+diesel,vikor,resilient,10711
Lusaka_PLS85_PV+battery+diesel,0.7624177234948597,Lusaka,85,PV+battery+diesel,vikor,resilient,10712
Lusaka_PLS85_PV+battery+diesel,0.7624877568694872,Lusaka,85,PV+battery+diesel,vikor,resilient,10713
Lodwar_PLS85_PV+battery+diesel,0.76249529241651,Lodwar,85,PV+battery+diesel,vikor,resilient,10714
Lusaka_PLS85_PV+battery+diesel,0.7626359228405865,Lusaka,85,PV+battery+diesel,vikor,resilient,10715
Lusaka_PLS85_PV+battery+diesel,0.762739759766094,Lusaka,85,PV+battery+diesel,vikor,resilient,10716
Lusaka_PLS85_PV+battery+diesel,0.7627805261662481,Lusaka,85,PV+battery+diesel,vikor,resilient,10717
Lusaka_PLS85_PV+battery+diesel,0.7628913412801103,Lusaka,85,PV+battery+diesel,vikor,resilient,10718
Lusaka_PLS85_PV+battery+diesel,0.7629019794732965,Lusaka,85,PV+battery+diesel,vikor,resilient,10719
Lodwar_PLS85_PV+battery+diesel,0.7629366736365155,Lodwar,85,PV+battery+diesel,vikor,resilient,10720
Lusaka_PLS85_PV+battery+diesel,0.7629764441669831,Lusaka,85,PV+battery+diesel,vikor,resilient,10721
Accra_PLS85_PV+battery+diesel,0.7629838741677533,Accra,85,PV+battery+diesel,vikor,resilient,10722
Lusaka_PLS85_PV+battery+diesel,0.7629984636582648,Lusaka,85,PV+battery+diesel,vikor,resilient,10723
Lusaka_PLS85_PV+battery+diesel,0.7630190552436875,Lusaka,85,PV+battery+diesel,vikor,resilient,10724
Accra_PLS85_PV+battery+diesel,0.7630422760997895,Accra,85,PV+battery+diesel,vikor,resilient,10725
Lodwar_PLS85_PV+battery+diesel,0.763086354800601,Lodwar,85,PV+battery+diesel,vikor,resilient,10726
Lusaka_PLS85_PV+battery+diesel,0.7631313416540344,Lusaka,85,PV+battery+diesel,vikor,resilient,10727
Accra_PLS85_PV+battery+diesel,0.7631345856953451,Accra,85,PV+battery+diesel,vikor,resilient,10728
Lodwar_PLS85_PV+battery+diesel,0.76316830833868,Lodwar,85,PV+battery+diesel,vikor,resilient,10729
Lodwar_PLS85_Diesel only,0.7631875994512668,Lodwar,85,Diesel only,vikor,resilient,10730
Lusaka_PLS85_Diesel only,0.7631875994512668,Lusaka,85,Diesel only,vikor,resilient,10731
Lodwar_PLS85_Diesel only,0.7631875994512668,Lodwar,85,Diesel only,vikor,resilient,10732
