alternative,score,Region,PLS,System,method,profile,rank
Accra_PLS100_PV+battery,0.9999868968994063,Accra,100,PV+battery,fuzzy_topsis,economic,263
Accra_PLS100_PV+battery,0.9999868968994063,Accra,100,PV+battery,fuzzy_topsis,economic,264
Accra_PLS100_PV+battery,0.9999868968994063,Accra,100,PV+battery,fuzzy_topsis,economic,265
Accra_PLS100_PV+battery,0.9999868968994063,Accra,100,PV+battery,fuzzy_topsis,economic,266
Accra_PLS100_PV+battery,0.9999868968994063,Accra,100,PV+battery,fuzzy_topsis,economic,267
Accra_PLS100_PV+battery,0.9999868968994063,Accra,100,PV+battery,fuzzy_topsis,economic,268
Accra_PLS100_PV+battery,0.9999868968994063,Accra,100,PV+battery,fuzzy_topsis,economic,269
Accra_PLS100_PV+battery,0.9999868968994063,Accra,100,PV+battery,fuzzy_topsis,economic,270
Lodwar_PLS100_PV+battery,0.9999867741184947,Lodwar,100,PV+battery,fuzzy_topsis,economic,271
Lodwar_PLS100_PV+battery,0.9999867741184947,Lodwar,100,PV+battery,fuzzy_topsis,economic,272
Lodwar_PLS100_PV+battery,0.9999867741184947,Lodwar,100,PV+battery,fuzzy_topsis,economic,273
Lodwar_PLS100_PV+battery,0.9999867741184947,Lodwar,100,PV+battery,fuzzy_topsis,economic,274
Lodwar_PLS100_PV+battery,0.9999867741184947,Lodwar,100,PV+battery,fuzzy_topsis,economic,275
Lodwar_PLS100_PV+battery,0.9999867741184947,Lodwar,100,PV+battery,fuzzy_topsis,economic,276
Lodwar_PLS100_PV+battery,0.9999867741184947,Lodwar,100,PV+battery,fuzzy_topsis,economic,277
Lodwar_PLS100_PV+battery,0.9999867741184947,Lodwar,100,PV+battery,fuzzy_topsis,economic,278
Lodwar_PLS100_PV+battery,0.9999867741184947,Lodwar,100,PV+battery,fuzzy_topsis,economic,279
Accra_PLS100_PV+battery,0.9999867223994026,Accra,100,PV+battery,fuzzy_topsis,economic,280
Accra_PLS100_PV+battery,0.9999867223994026,Accra,100,PV+battery,fuzzy_topsis,economic,281
Accra_PLS100_PV+battery,0.9999867223994026,Accra,100,PV+battery,fuzzy_topsis,economic,282
Accra_PLS100_PV+battery,0.9999867223994026,Accra,100,PV+battery,fuzzy_topsis,economic,283
Accra_PLS100_PV+battery,0.9999867223994026,Accra,100,PV+battery,fuzzy_topsis,economic,284
Accra_PLS100_PV+battery,0.9999867223994026,Accra,100,PV+battery,fuzzy_topsis,economic,285
Accra_PLS100_PV+battery,0.9999867223994026,Accra,100,PV+battery,fuzzy_topsis,economic,286
Accra_PLS100_PV+battery,0.9999867223994026,Accra,100,PV+battery,fuzzy_topsis,economic,287
Accra_PLS100_PV+battery,0.9999867223994026,Accra,100,PV+battery,fuzzy_topsis,economic,288
Lodwar_PLS100_PV+battery,0.9999866101364933,Lodwar,100,PV+battery,fuzzy_topsis,economic,289
Lodwar_PLS100_PV+battery,0.9999866101364933,Lodwar,100,PV+battery,fuzzy_topsis,economic,290
Lodwar_PLS100_PV+battery,0.9999866101364933,Lodwar,100,PV+battery,fuzzy_topsis,economic,291
Lodwar_PLS100_PV+battery,0.9999866101364933,Lodwar,100,PV+battery,fuzzy_topsis,economic,292
Lodwar_PLS100_PV+battery,0.9999866101364933,Lodwar,100,PV+battery,fuzzy_topsis,economic,293
Lodwar_PLS100_PV+battery,0.9999866101364933,Lodwar,100,PV+battery,fuzzy_topsis,economic,294
Lodwar_PLS100_PV+battery,0.9999866101364933,Lodwar,100,PV+battery,fuzzy_topsis,economic,295
Lodwar_PLS100_PV+battery,0.9999866101364933,Lodwar,100,PV+battery,fuzzy_topsis,economic,296
Lodwar_PLS100_PV+battery,0.9999866101364933,Lodwar,100,PV+battery,fuzzy_topsis,economic,297
Accra_PLS100_PV+battery,0.9999865192449491,Accra,100,PV+battery,fuzzy_topsis,economic,298
Accra_PLS100_PV+battery,0.9999865192449491,Accra,100,PV+battery,fuzzy_topsis,economic,299
Accra_PLS100_PV+battery,0.9999865192449491,Accra,100,PV+battery,fuzzy_topsis,economic,300
Accra_PLS100_PV+battery,0.9999865192449491,Accra,100,PV+battery,fuzzy_topsis,economic,301
Accra_PLS100_PV+battery,0.9999865192449491,Accra,100,PV+battery,fuzzy_topsis,economic,302
Accra_PLS100_PV+battery,0.9999865192449491,Accra,100,PV+battery,fuzzy_topsis,economic,303
Accra_PLS100_PV+battery,0.9999865192449491,Accra,100,PV+battery,fuzzy_topsis,economic,304
Accra_PLS100_PV+battery,0.9999865192449491,Accra,100,PV+battery,fuzzy_topsis,economic,305
Accra_PLS100_PV+battery,0.9999865192449491,Accra,100,PV+battery,fuzzy_topsis,economic,306
Lodwar_PLS100_PV+battery,0.999985295924417,Lodwar,100,PV+battery,fuzzy_topsis,economic,307
Lodwar_PLS100_PV+battery,0.999985295924417,Lodwar,100,PV+battery,fuzzy_topsis,economic,308
Lodwar_PLS100_PV+battery,0.999985295924417,Lodwar,100,PV+battery,fuzzy_topsis,economic,309
Lodwar_PLS100_PV+battery,0.999985295924417,Lodwar,100,PV+battery,fuzzy_topsis,economic,310
Lodwar_PLS100_PV+battery,0.999985295924417,Lodwar,100,PV+battery,fuzzy_topsis,economic,311
Lodwar_PLS100_PV+battery,0.999985295924417,Lodwar,100,PV+battery,fuzzy_topsis,economic,312
Lodwar_PLS100_PV+battery,0.999985295924417,Lodwar,100,PV+battery,fuzzy_topsis,economic,313
Lodwar_PLS100_PV+battery,0.999985295924417,Lodwar,100,PV+battery,fuzzy_topsis,economic,314
Lodwar_PLS100_PV+battery,0.999985295924417,Lodwar,100,PV+battery,fuzzy_topsis,economic,315
Lodwar_PLS100_PV+battery,0.9999852536013593,Lodwar,100,PV+battery,fuzzy_topsis,economic,316
Lodwar_PLS100_PV+battery,0.9999852536013593,Lodwar,100,PV+battery,fuzzy_topsis,economic,317
Lodwar_PLS100_PV+battery,0.9999852536013593,Lodwar,100,PV+battery,fuzzy_topsis,economic,318
Lodwar_PLS100_PV+battery,0.9999852536013593,Lodwar,100,PV+battery,fuzzy_topsis,economic,319
Lodwar_PLS100_PV+battery,0.9999852536013593,Lodwar,100,PV+battery,fuzzy_topsis,economic,320
Lodwar_PLS100_PV+battery,0.9999852536013593,Lodwar,100,PV+battery,fuzzy_topsis,economic,321
Lodwar_PLS100_PV+battery,0.9999852536013593,Lodwar,100,PV+battery,fuzzy_topsis,economic,322
Lodwar_PLS100_PV+battery,0.9999852536013593,Lodwar,100,PV+battery,fuzzy_topsis,economic,323
Lodwar_PLS100_PV+battery,0.9999852536013593,Lodwar,100,PV+battery,fuzzy_topsis,economic,324
Lodwar_PLS100_PV+battery,0.9999850502561245,Lodwar,100,PV+battery,fuzzy_topsis,economic,325
Lodwar_PLS100_PV+battery,0.9999850502561245,Lodwar,100,PV+battery,fuzzy_topsis,economic,326
Lodwar_PLS100_PV+battery,0.9999850502561245,Lodwar,100,PV+battery,fuzzy_topsis,economic,327
Lodwar_PLS100_PV+battery,0.9999850502561245,Lodwar,100,PV+battery,fuzzy_topsis,economic,328
Lodwar_PLS100_PV+battery,0.9999850502561245,Lodwar,100,PV+battery,fuzzy_topsis,economic,329
Lodwar_PLS100_PV+battery,0.9999850502561245,Lodwar,100,PV+battery,fuzzy_topsis,economic,330
Lodwar_PLS100_PV+battery,0.9999850502561245,Lodwar,100,PV+battery,fuzzy_topsis,economic,331
Lodwar_PLS100_PV+battery,0.9999850502561245,Lodwar,100,PV+battery,fuzzy_topsis,economic,332
Lodwar_PLS100_PV+battery,0.9999850502561245,Lodwar,100,PV+battery,fuzzy_topsis,economic,333
Accra_PLS100_PV+battery,0.9999849696657275,Accra,100,PV+battery,fuzzy_topsis,economic,334
Accra_PLS100_PV+battery,0.9999849696657275,Accra,100,PV+battery,fuzzy_topsis,economic,335
Accra_PLS100_PV+battery,0.9999849696657275,Accra,100,PV+battery,fuzzy_topsis,economic,336
Accra_PLS100_PV+battery,0.9999849696657275,Accra,100,PV+battery,fuzzy_topsis,economic,337
Accra_PLS100_PV+battery,0.9999849696657275,Accra,100,PV+battery,fuzzy_topsis,economic,338
Accra_PLS100_PV+battery,0.9999849696657275,Accra,100,PV+battery,fuzzy_topsis,economic,339
Accra_PLS100_PV+battery,0.9999849696657275,Accra,100,PV+battery,fuzzy_topsis,economic,340
Accra_PLS100_PV+battery,0.9999849696657275,Accra,100,PV+battery,fuzzy_topsis,economic,341
Accra_PLS100_PV+battery,0.9999849696657275,Accra,100,PV+battery,fuzzy_topsis,economic,342
Lodwar_PLS100_PV+battery,0.9999847822184499,Lodwar,100,PV+battery,fuzzy_topsis,economic,343
Lodwar_PLS100_PV+battery,0.9999847822184499,Lodwar,100,PV+battery,fuzzy_topsis,economic,344
Lodwar_PLS100_PV+battery,0.9999847822184499,Lodwar,100,PV+battery,fuzzy_topsis,economic,345
Lodwar_PLS100_PV+battery,0.9999847822184499,Lodwar,100,PV+battery,fuzzy_topsis,economic,346
Lodwar_PLS100_PV+battery,0.9999847822184499,Lodwar,100,PV+battery,fuzzy_topsis,economic,347
Lodwar_PLS100_PV+battery,0.9999847822184499,Lodwar,100,PV+battery,fuzzy_topsis,economic,348
Lodwar_PLS100_PV+battery,0.9999847822184499,Lodwar,100,PV+battery,fuzzy_topsis,economic,349
Lodwar_PLS100_PV+battery,0.9999847822184499,Lodwar,100,PV+battery,fuzzy_topsis,economic,350
Lodwar_PLS100_PV+battery,0.9999847822184499,Lodwar,100,PV+battery,fuzzy_topsis,economic,351
Accra_PLS100_PV+battery,0.9999847265432726,Accra,100,PV+battery,fuzzy_topsis,economic,352
Accra_PLS100_PV+battery,0.9999847265432726,Accra,100,PV+battery,fuzzy_topsis,economic,353
Accra_PLS100_PV+battery,0.9999847265432726,Accra,100,PV+battery,fuzzy_topsis,economic,354
Accra_PLS100_PV+battery,0.9999847265432726,Accra,100,PV+battery,fuzzy_topsis,economic,355
Accra_PLS100_PV+battery,0.9999847265432726,Accra,100,PV+battery,fuzzy_topsis,economic,356
Accra_PLS100_PV+battery,0.9999847265432726,Accra,100,PV+battery,fuzzy_topsis,economic,357
Accra_PLS100_PV+battery,0.9999847265432726,Accra,100,PV+battery,fuzzy_topsis,economic,358
Accra_PLS100_PV+battery,0.9999847265432726,Accra,100,PV+battery,fuzzy_topsis,economic,359
Accra_PLS100_PV+battery,0.9999847265432726,Accra,100,PV+battery,fuzzy_topsis,economic,360
Accra_PLS100_PV+battery,0.9999847123511459,Accra,100,PV+battery,fuzzy_topsis,economic,361
Accra_PLS100_PV+battery,0.9999847123511459,Accra,100,PV+battery,fuzzy_topsis,economic,362
Accra_PLS100_PV+battery,0.9999847123511459,Accra,100,PV+battery,fuzzy_topsis,economic,363
Accra_PLS100_PV+battery,0.9999847123511459,Accra,100,PV+battery,fuzzy_topsis,economic,364
Accra_PLS100_PV+battery,0.9999847123511459,Accra,100,PV+battery,fuzzy_topsis,economic,365
Accra_PLS100_PV+battery,0.9999847123511459,Accra,100,PV+battery,fuzzy_topsis,economic,366
Accra_PLS100_PV+battery,0.9999847123511459,Accra,100,PV+battery,fuzzy_topsis,economic,367
Accra_PLS100_PV+battery,0.9999847123511459,Accra,100,PV+battery,fuzzy_topsis,economic,368
Accra_PLS100_PV+battery,0.9999847123511459,Accra,100,PV+battery,fuzzy_topsis,economic,369
Lodwar_PLS100_PV+battery,0.9999845997100271,Lodwar,100,PV+battery,fuzzy_topsis,economic,370
Lodwar_PLS100_PV+battery,0.9999845997100271,Lodwar,100,PV+battery,fuzzy_topsis,economic,371
Lodwar_PLS100_PV+battery,0.9999845997100271,Lodwar,100,PV+battery,fuzzy_topsis,economic,372
Lodwar_PLS100_PV+battery,0.9999845997100271,Lodwar,100,PV+battery,fuzzy_topsis,economic,373
Lodwar_PLS100_PV+battery,0.9999845997100271,Lodwar,100,PV+battery,fuzzy_topsis,economic,374
Lodwar_PLS100_PV+battery,0.9999845997100271,Lodwar,100,PV+battery,fuzzy_topsis,economic,375
Lodwar_PLS100_PV+battery,0.9999845997100271,Lodwar,100,PV+battery,fuzzy_topsis,economic,376
Lodwar_PLS100_PV+battery,0.9999845997100271,Lodwar,100,PV+battery,fuzzy_topsis,economic,377
Lodwar_PLS100_PV+battery,0.9999845997100271,Lodwar,100,PV+battery,fuzzy_topsis,economic,378
Accra_PLS100_PV+battery,0.999984573959274,Accra,100,PV+battery,fuzzy_topsis,economic,379
Accra_PLS100_PV+battery,0.999984573959274,Accra,100,PV+battery,fuzzy_topsis,economic,380
Accra_PLS100_PV+battery,0.999984573959274,Accra,100,PV+battery,fuzzy_topsis,economic,381
Accra_PLS100_PV+battery,0.999984573959274,Accra,100,PV+battery,fuzzy_topsis,economic,382
Accra_PLS100_PV+battery,0.999984573959274,Accra,100,PV+battery,fuzzy_topsis,economic,383
Accra_PLS100_PV+battery,0.999984573959274,Accra,100,PV+battery,fuzzy_topsis,economic,384
Accra_PLS100_PV+battery,0.999984573959274,Accra,100,PV+battery,fuzzy_topsis,economic,385
Accra_PLS100_PV+battery,0.999984573959274,Accra,100,PV+battery,fuzzy_topsis,economic,386
Accra_PLS100_PV+battery,0.999984573959274,Accra,100,PV+battery,fuzzy_topsis,economic,387
Accra_PLS100_PV+battery,0.9999845376784096,Accra,100,PV+battery,fuzzy_topsis,economic,388
Accra_PLS100_PV+battery,0.9999845376784096,Accra,100,PV+battery,fuzzy_topsis,economic,389
Accra_PLS100_PV+battery,0.9999845376784096,Accra,100,PV+battery,fuzzy_topsis,economic,390
Accra_PLS100_PV+battery,0.9999845376784096,Accra,100,PV+battery,fuzzy_topsis,economic,391
Accra_PLS100_PV+battery,0.9999845376784096,Accra,100,PV+battery,fuzzy_topsis,economic,392
Accra_PLS100_PV+battery,0.9999845376784096,Accra,100,PV+battery,fuzzy_topsis,economic,393
Accra_PLS100_PV+battery,0.9999845376784096,Accra,100,PV+battery,fuzzy_topsis,economic,394
Accra_PLS100_PV+battery,0.9999845376784096,Accra,100,PV+battery,fuzzy_topsis,economic,395
Accra_PLS100_PV+battery,0.9999845376784096,Accra,100,PV+battery,fuzzy_topsis,economic,396
Lodwar_PLS100_PV+battery,0.9999845060119195,Lodwar,100,PV+battery,fuzzy_topsis,economic,397
Lodwar_PLS100_PV+battery,0.9999845060119195,Lodwar,100,PV+battery,fuzzy_topsis,economic,398
Lodwar_PLS100_PV+battery,0.9999845060119195,Lodwar,100,PV+battery,fuzzy_topsis,economic,399
Lodwar_PLS100_PV+battery,0.9999845060119195,Lodwar,100,PV+battery,fuzzy_topsis,economic,400
Lodwar_PLS100_PV+battery,0.9999845060119195,Lodwar,100,PV+battery,fuzzy_topsis,economic,401
Lodwar_PLS100_PV+battery,0.9999845060119195,Lodwar,100,PV+battery,fuzzy_topsis,economic,402
Lodwar_PLS100_PV+battery,0.9999845060119195,Lodwar,100,PV+battery,fuzzy_topsis,economic,403
Lodwar_PLS100_PV+battery,0.9999845060119195,Lodwar,100,PV+battery,fuzzy_topsis,economic,404
Lodwar_PLS100_PV+battery,0.9999845060119195,Lodwar,100,PV+battery,fuzzy_topsis,economic,405
Lodwar_PLS100_PV+battery,0.9999844031497521,Lodwar,100,PV+battery,fuzzy_topsis,economic,406
Lodwar_PLS100_PV+battery,0.9999844031497521,Lodwar,100,PV+battery,fuzzy_topsis,economic,407
Lodwar_PLS100_PV+battery,0.9999844031497521,Lodwar,100,PV+battery,fuzzy_topsis,economic,408
Lodwar_PLS100_PV+battery,0.9999844031497521,Lodwar,100,PV+battery,fuzzy_topsis,economic,409
Lodwar_PLS100_PV+battery,0.9999844031497521,Lodwar,100,PV+battery,fuzzy_topsis,economic,410
Lodwar_PLS100_PV+battery,0.9999844031497521,Lodwar,100,PV+battery,fuzzy_topsis,economic,411
Lodwar_PLS100_PV+battery,0.9999844031497521,Lodwar,100,PV+battery,fuzzy_topsis,economic,412
Lodwar_PLS100_PV+battery,0.9999844031497521,Lodwar,100,PV+battery,fuzzy_topsis,economic,413
Lodwar_PLS100_PV+battery,0.9999844031497521,Lodwar,100,PV+battery,fuzzy_topsis,economic,414
Accra_PLS100_PV+battery,0.9999842521370033,Accra,100,PV+battery,fuzzy_topsis,economic,415
Accra_PLS100_PV+battery,0.9999842521370033,Accra,100,PV+battery,fuzzy_topsis,economic,416
Accra_PLS100_PV+battery,0.9999842521370033,Accra,100,PV+battery,fuzzy_topsis,economic,417
Accra_PLS100_PV+battery,0.9999842521370033,Accra,100,PV+battery,fuzzy_topsis,economic,418
Accra_PLS100_PV+battery,0.9999842521370033,Accra,100,PV+battery,fuzzy_topsis,economic,419
Accra_PLS100_PV+battery,0.9999842521370033,Accra,100,PV+battery,fuzzy_topsis,economic,420
Accra_PLS100_PV+battery,0.9999842521370033,Accra,100,PV+battery,fuzzy_topsis,economic,421
Accra_PLS100_PV+battery,0.9999842521370033,Accra,100,PV+battery,fuzzy_topsis,economic,422
Accra_PLS100_PV+battery,0.9999842521370033,Accra,100,PV+battery,fuzzy_topsis,economic,423
Accra_PLS100_PV+battery,0.9999841765502856,Accra,100,PV+battery,fuzzy_topsis,economic,424
Accra_PLS100_PV+battery,0.9999841765502856,Accra,100,PV+battery,fuzzy_topsis,economic,425
Accra_PLS100_PV+battery,0.9999841765502856,Accra,100,PV+battery,fuzzy_topsis,economic,426
Accra_PLS100_PV+battery,0.9999841765502856,Accra,100,PV+battery,fuzzy_topsis,economic,427
Accra_PLS100_PV+battery,0.9999841765502856,Accra,100,PV+battery,fuzzy_topsis,economic,428
Accra_PLS100_PV+battery,0.9999841765502856,Accra,100,PV+battery,fuzzy_topsis,economic,429
Accra_PLS100_PV+battery,0.9999841765502856,Accra,100,PV+battery,fuzzy_topsis,economic,430
Accra_PLS100_PV+battery,0.9999841765502856,Accra,100,PV+battery,fuzzy_topsis,economic,431
Accra_PLS100_PV+battery,0.9999841765502856,Accra,100,PV+battery,fuzzy_topsis,economic,432
Lusaka_PLS100_PV+battery,0.9999824772986775,Lusaka,100,PV+battery,fuzzy_topsis,economic,433
Lusaka_PLS100_PV+battery,0.9999824772986775,Lusaka,100,PV+battery,fuzzy_topsis,economic,434
Lusaka_PLS100_PV+battery,0.9999824772986775,Lusaka,100,PV+battery,fuzzy_topsis,economic,435
Lusaka_PLS100_PV+battery,0.9999824772986775,Lusaka,100,PV+battery,fuzzy_topsis,economic,436
Lusaka_PLS100_PV+battery,0.9999824772986775,Lusaka,100,PV+battery,fuzzy_topsis,economic,437
Lusaka_PLS100_PV+battery,0.9999824772986775,Lusaka,100,PV+battery,fuzzy_topsis,economic,438
Lusaka_PLS100_PV+battery,0.9999824772986775,Lusaka,100,PV+battery,fuzzy_topsis,economic,439
Lusaka_PLS100_PV+battery,0.9999824772986775,Lusaka,100,PV+battery,fuzzy_topsis,economic,440
Lusaka_PLS100_PV+battery,0.9999824772986775,Lusaka,100,PV+battery,fuzzy_topsis,economic,441
Lodwar_PLS100_PV+battery,0.9999822654992949,Lodwar,100,PV+battery,fuzzy_topsis,economic,442
Lodwar_PLS100_PV+battery,0.9999822654992949,Lodwar,100,PV+battery,fuzzy_topsis,economic,443
Lodwar_PLS100_PV+battery,0.9999822654992949,Lodwar,100,PV+battery,fuzzy_topsis,economic,444
Lodwar_PLS100_PV+battery,0.9999822654992949,Lodwar,100,PV+battery,fuzzy_topsis,economic,445
Lodwar_PLS100_PV+battery,0.9999822654992949,Lodwar,100,PV+battery,fuzzy_topsis,economic,446
Lodwar_PLS100_PV+battery,0.9999822654992949,Lodwar,100,PV+battery,fuzzy_topsis,economic,447
Lodwar_PLS100_PV+battery,0.9999822654992949,Lodwar,100,PV+battery,fuzzy_topsis,economic,448
Lodwar_PLS100_PV+battery,0.9999822654992949,Lodwar,100,PV+battery,fuzzy_topsis,economic,449
Lodwar_PLS100_PV+battery,0.9999822654992949,Lodwar,100,PV+battery,fuzzy_topsis,economic,450
Accra_PLS100_PV+battery,0.9999822429423431,Accra,100,PV+battery,fuzzy_topsis,economic,451
Accra_PLS100_PV+battery,0.9999822429423431,Accra,100,PV+battery,fuzzy_topsis,economic,452
Accra_PLS100_PV+battery,0.9999822429423431,Accra,100,PV+battery,fuzzy_topsis,economic,453
Accra_PLS100_PV+battery,0.9999822429423431,Accra,100,PV+battery,fuzzy_topsis,economic,454
Accra_PLS100_PV+battery,0.9999822429423431,Accra,100,PV+battery,fuzzy_topsis,economic,455
Accra_PLS100_PV+battery,0.9999822429423431,Accra,100,PV+battery,fuzzy_topsis,economic,456
Accra_PLS100_PV+battery,0.9999822429423431,Accra,100,PV+battery,fuzzy_topsis,economic,457
Accra_PLS100_PV+battery,0.9999822429423431,Accra,100,PV+battery,fuzzy_topsis,economic,458
Accra_PLS100_PV+battery,0.9999822429423431,Accra,100,PV+battery,fuzzy_topsis,economic,459
Accra_PLS100_PV+battery,0.999981963982903,Accra,100,PV+battery,fuzzy_topsis,economic,460
Accra_PLS100_PV+battery,0.999981963982903,Accra,100,PV+battery,fuzzy_topsis,economic,461
Accra_PLS100_PV+battery,0.999981963982903,Accra,100,PV+battery,fuzzy_topsis,economic,462
Accra_PLS100_PV+battery,0.999981963982903,Accra,100,PV+battery,fuzzy_topsis,economic,463
Accra_PLS100_PV+battery,0.999981963982903,Accra,100,PV+battery,fuzzy_topsis,economic,464
Accra_PLS100_PV+battery,0.999981963982903,Accra,100,PV+battery,fuzzy_topsis,economic,465
Accra_PLS100_PV+battery,0.999981963982903,Accra,100,PV+battery,fuzzy_topsis,economic,466
Accra_PLS100_PV+battery,0.999981963982903,Accra,100,PV+battery,fuzzy_topsis,economic,467
Accra_PLS100_PV+battery,0.999981963982903,Accra,100,PV+battery,fuzzy_topsis,economic,468
Lodwar_PLS100_PV+battery,0.9999818278003395,Lodwar,100,PV+battery,fuzzy_topsis,economic,469
Lodwar_PLS100_PV+battery,0.9999818278003395,Lodwar,100,PV+battery,fuzzy_topsis,economic,470
Lodwar_PLS100_PV+battery,0.9999818278003395,Lodwar,100,PV+battery,fuzzy_topsis,economic,471
Lodwar_PLS100_PV+battery,0.9999818278003395,Lodwar,100,PV+battery,fuzzy_topsis,economic,472
Lodwar_PLS100_PV+battery,0.9999818278003395,Lodwar,100,PV+battery,fuzzy_topsis,economic,473
Lodwar_PLS100_PV+battery,0.9999818278003395,Lodwar,100,PV+battery,fuzzy_topsis,economic,474
Lodwar_PLS100_PV+battery,0.9999818278003395,Lodwar,100,PV+battery,fuzzy_topsis,economic,475
Lodwar_PLS100_PV+battery,0.9999818278003395,Lodwar,100,PV+battery,fuzzy_topsis,economic,476
Lodwar_PLS100_PV+battery,0.9999818278003395,Lodwar,100,PV+battery,fuzzy_topsis,economic,477
Lodwar_PLS100_PV+battery,0.999981303760505,Lodwar,100,PV+battery,fuzzy_topsis,economic,478
Lodwar_PLS100_PV+battery,0.999981303760505,Lodwar,100,PV+battery,fuzzy_topsis,economic,479
Lodwar_PLS100_PV+battery,0.999981303760505,Lodwar,100,PV+battery,fuzzy_topsis,economic,480
Lodwar_PLS100_PV+battery,0.999981303760505,Lodwar,100,PV+battery,fuzzy_topsis,economic,481
Lodwar_PLS100_PV+battery,0.999981303760505,Lodwar,100,PV+battery,fuzzy_topsis,economic,482
Lodwar_PLS100_PV+battery,0.999981303760505,Lodwar,100,PV+battery,fuzzy_topsis,economic,483
Lodwar_PLS100_PV+battery,0.999981303760505,Lodwar,100,PV+battery,fuzzy_topsis,economic,484
Lodwar_PLS100_PV+battery,0.999981303760505,Lodwar,100,PV+battery,fuzzy_topsis,economic,485
Lodwar_PLS100_PV+battery,0.999981303760505,Lodwar,100,PV+battery,fuzzy_topsis,economic,486
Accra_PLS100_PV+battery,0.9999807548986048,Accra,100,PV+battery,fuzzy_topsis,economic,487
Accra_PLS100_PV+battery,0.9999807548986048,Accra,100,PV+battery,fuzzy_topsis,economic,488
Accra_PLS100_PV+battery,0.9999807548986048,Accra,100,PV+battery,fuzzy_topsis,economic,489
Accra_PLS100_PV+battery,0.9999807548986048,Accra,100,PV+battery,fuzzy_topsis,economic,490
Accra_PLS100_PV+battery,0.9999807548986048,Accra,100,PV+battery,fuzzy_topsis,economic,491
Accra_PLS100_PV+battery,0.9999807548986048,Accra,100,PV+battery,fuzzy_topsis,economic,492
Accra_PLS100_PV+battery,0.9999807548986048,Accra,100,PV+battery,fuzzy_topsis,economic,493
Accra_PLS100_PV+battery,0.9999807548986048,Accra,100,PV+battery,fuzzy_topsis,economic,494
Accra_PLS100_PV+battery,0.9999807548986048,Accra,100,PV+battery,fuzzy_topsis,economic,495
Lodwar_PLS100_PV+battery,0.9999805437957294,Lodwar,100,PV+battery,fuzzy_topsis,economic,496
