alternative,score,Region,PLS,System,method,profile,rank
Accra_PLS85_PV+battery,0.9998529446188106,Accra,85,PV+battery,fuzzy_topsis,sustainable,2960
Accra_PLS85_PV+battery,0.9998529446188106,Accra,85,PV+battery,fuzzy_topsis,sustainable,2961
Lodwar_PLS85_PV+battery,0.9998527689259648,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2962
Lodwar_PLS85_PV+battery,0.9998527689259648,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2963
Lodwar_PLS85_PV+battery,0.9998527689259648,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2964
Lodwar_PLS85_PV+battery,0.9998527689259648,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2965
Lodwar_PLS85_PV+battery,0.9998527689259648,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2966
Lodwar_PLS85_PV+battery,0.9998527689259648,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2967
Lodwar_PLS85_PV+battery,0.9998527689259648,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2968
Lodwar_PLS85_PV+battery,0.9998527689259648,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2969
Lodwar_PLS85_PV+battery,0.9998527689259648,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2970
Accra_PLS85_PV+battery+diesel,0.9998526821153211,Accra,85,PV+battery+diesel,fuzzy_topsis,sustainable,2971
Accra_PLS85_PV+battery+diesel,0.9998526346980222,Accra,85,PV+battery+diesel,fuzzy_topsis,sustainable,2972
Accra_PLS85_PV+battery+diesel,0.9998526346980222,Accra,85,PV+battery+diesel,fuzzy_topsis,sustainable,2973
Lusaka_PLS85_PV+battery,0.999852631344074,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,2974
Lusaka_PLS85_PV+battery,0.999852631344074,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,2975
Lusaka_PLS85_PV+battery,0.999852631344074,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,2976
Lusaka_PLS85_PV+battery,0.999852631344074,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,2977
Lusaka_PLS85_PV+battery,0.999852631344074,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,2978
Lusaka_PLS85_PV+battery,0.999852631344074,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,2979
Lusaka_PLS85_PV+battery,0.999852631344074,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,2980
Lusaka_PLS85_PV+battery,0.999852631344074,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,2981
Lusaka_PLS85_PV+battery,0.999852631344074,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,2982
Lodwar_PLS85_PV+battery,0.9998526132395984,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2983
Lodwar_PLS85_PV+battery,0.9998526132395984,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2984
Lodwar_PLS85_PV+battery,0.9998526132395984,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2985
Lodwar_PLS85_PV+battery,0.9998526132395984,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2986
Lodwar_PLS85_PV+battery,0.9998526132395984,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2987
Lodwar_PLS85_PV+battery,0.9998526132395984,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2988
Lodwar_PLS85_PV+battery,0.9998526132395984,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2989
Lodwar_PLS85_PV+battery,0.9998526132395984,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2990
Lodwar_PLS85_PV+battery,0.9998526132395984,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2991
Lodwar_PLS85_PV+battery,0.9998525248676254,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2992
Lodwar_PLS85_PV+battery,0.9998525248676254,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2993
Lodwar_PLS85_PV+battery,0.9998525248676254,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2994
Lodwar_PLS85_PV+battery,0.9998525248676254,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2995
Lodwar_PLS85_PV+battery,0.9998525248676254,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2996
Lodwar_PLS85_PV+battery,0.9998525248676254,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2997
Lodwar_PLS85_PV+battery,0.9998525248676254,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2998
Lodwar_PLS85_PV+battery,0.9998525248676254,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,2999
Lodwar_PLS85_PV+battery,0.9998525248676254,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3000
Lodwar_PLS85_PV+battery,0.9998524221158848,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3001
Lodwar_PLS85_PV+battery,0.9998524221158848,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3002
Lodwar_PLS85_PV+battery,0.9998524221158848,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3003
Lodwar_PLS85_PV+battery,0.9998524221158848,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3004
Lodwar_PLS85_PV+battery,0.9998524221158848,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3005
Lodwar_PLS85_PV+battery,0.9998524221158848,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3006
Lodwar_PLS85_PV+battery,0.9998524221158848,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3007
Lodwar_PLS85_PV+battery,0.9998524221158848,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3008
Lodwar_PLS85_PV+battery,0.9998524221158848,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3009
Lodwar_PLS85_PV+battery+diesel,0.9998524058021611,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,3010
Lusaka_PLS85_PV+battery+diesel,0.9998523214689178,Lusaka,85,PV+battery+diesel,fuzzy_topsis,sustainable,3011
Accra_PLS85_PV+battery,0.9998523196703275,Accra,85,PV+battery,fuzzy_topsis,sustainable,3012
Accra_PLS85_PV+battery,0.9998523196703275,Accra,85,PV+battery,fuzzy_topsis,sustainable,3013
Accra_PLS85_PV+battery,0.9998523196703275,Accra,85,PV+battery,fuzzy_topsis,sustainable,3014
Accra_PLS85_PV+battery,0.9998523196703275,Accra,85,PV+battery,fuzzy_topsis,sustainable,3015
Accra_PLS85_PV+battery,0.9998523196703275,Accra,85,PV+battery,fuzzy_topsis,sustainable,3016
Accra_PLS85_PV+battery,0.9998523196703275,Accra,85,PV+battery,fuzzy_topsis,sustainable,3017
Accra_PLS85_PV+battery,0.9998523196703275,Accra,85,PV+battery,fuzzy_topsis,sustainable,3018
Accra_PLS85_PV+battery,0.9998523196703275,Accra,85,PV+battery,fuzzy_topsis,sustainable,3019
Accra_PLS85_PV+battery,0.9998523196703275,Accra,85,PV+battery,fuzzy_topsis,sustainable,3020
Accra_PLS85_PV+battery,0.9998522190480086,Accra,85,PV+battery,fuzzy_topsis,sustainable,3021
Accra_PLS85_PV+battery,0.9998522190480086,Accra,85,PV+battery,fuzzy_topsis,sustainable,3022
Accra_PLS85_PV+battery,0.9998522190480086,Accra,85,PV+battery,fuzzy_topsis,sustainable,3023
Accra_PLS85_PV+battery,0.9998522190480086,Accra,85,PV+battery,fuzzy_topsis,sustainable,3024
Accra_PLS85_PV+battery,0.9998522190480086,Accra,85,PV+battery,fuzzy_topsis,sustainable,3025
Accra_PLS85_PV+battery,0.9998522190480086,Accra,85,PV+battery,fuzzy_topsis,sustainable,3026
Accra_PLS85_PV+battery,0.9998522190480086,Accra,85,PV+battery,fuzzy_topsis,sustainable,3027
Accra_PLS85_PV+battery,0.9998522190480086,Accra,85,PV+battery,fuzzy_topsis,sustainable,3028
Accra_PLS85_PV+battery,0.9998522190480086,Accra,85,PV+battery,fuzzy_topsis,sustainable,3029
Lodwar_PLS85_PV+battery+diesel,0.9998522186088011,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,3030
Lodwar_PLS85_PV+battery,0.999852197195138,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3031
Lodwar_PLS85_PV+battery,0.999852197195138,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3032
Lodwar_PLS85_PV+battery,0.999852197195138,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3033
Lodwar_PLS85_PV+battery,0.999852197195138,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3034
Lodwar_PLS85_PV+battery,0.999852197195138,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3035
Lodwar_PLS85_PV+battery,0.999852197195138,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3036
Lodwar_PLS85_PV+battery,0.999852197195138,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3037
Lodwar_PLS85_PV+battery,0.999852197195138,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3038
Lodwar_PLS85_PV+battery,0.999852197195138,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3039
Lodwar_PLS85_PV+battery+diesel,0.9998521632914712,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,3040
Lodwar_PLS85_PV+battery+diesel,0.9998521632914712,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,3041
Accra_PLS85_PV+battery,0.9998521459684425,Accra,85,PV+battery,fuzzy_topsis,sustainable,3042
Accra_PLS85_PV+battery,0.9998521459684425,Accra,85,PV+battery,fuzzy_topsis,sustainable,3043
Accra_PLS85_PV+battery,0.9998521459684425,Accra,85,PV+battery,fuzzy_topsis,sustainable,3044
Accra_PLS85_PV+battery,0.9998521459684425,Accra,85,PV+battery,fuzzy_topsis,sustainable,3045
Accra_PLS85_PV+battery,0.9998521459684425,Accra,85,PV+battery,fuzzy_topsis,sustainable,3046
Accra_PLS85_PV+battery,0.9998521459684425,Accra,85,PV+battery,fuzzy_topsis,sustainable,3047
Accra_PLS85_PV+battery,0.9998521459684425,Accra,85,PV+battery,fuzzy_topsis,sustainable,3048
Accra_PLS85_PV+battery,0.9998521459684425,Accra,85,PV+battery,fuzzy_topsis,sustainable,3049
Accra_PLS85_PV+battery,0.9998521459684425,Accra,85,PV+battery,fuzzy_topsis,sustainable,3050
Accra_PLS85_PV+battery,0.9998521105238263,Accra,85,PV+battery,fuzzy_topsis,sustainable,3051
Accra_PLS85_PV+battery,0.9998521105238263,Accra,85,PV+battery,fuzzy_topsis,sustainable,3052
Accra_PLS85_PV+battery,0.9998521105238263,Accra,85,PV+battery,fuzzy_topsis,sustainable,3053
Accra_PLS85_PV+battery,0.9998521105238263,Accra,85,PV+battery,fuzzy_topsis,sustainable,3054
Accra_PLS85_PV+battery,0.9998521105238263,Accra,85,PV+battery,fuzzy_topsis,sustainable,3055
Accra_PLS85_PV+battery,0.9998521105238263,Accra,85,PV+battery,fuzzy_topsis,sustainable,3056
Accra_PLS85_PV+battery,0.9998521105238263,Accra,85,PV+battery,fuzzy_topsis,sustainable,3057
Accra_PLS85_PV+battery,0.9998521105238263,Accra,85,PV+battery,fuzzy_topsis,sustainable,3058
Accra_PLS85_PV+battery,0.9998521105238263,Accra,85,PV+battery,fuzzy_topsis,sustainable,3059
Lodwar_PLS85_PV+battery+diesel,0.9998520721131334,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,3060
Lodwar_PLS85_PV+battery+diesel,0.9998520088900684,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,3061
Lodwar_PLS85_PV+battery+diesel,0.9998520088900684,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,3062
Lodwar_PLS85_PV+battery,0.9998520039846339,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3063
Lodwar_PLS85_PV+battery,0.9998520039846339,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3064
Lodwar_PLS85_PV+battery,0.9998520039846339,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3065
Lodwar_PLS85_PV+battery,0.9998520039846339,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3066
Lodwar_PLS85_PV+battery,0.9998520039846339,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3067
Lodwar_PLS85_PV+battery,0.9998520039846339,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3068
Lodwar_PLS85_PV+battery,0.9998520039846339,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3069
Lodwar_PLS85_PV+battery,0.9998520039846339,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3070
Lodwar_PLS85_PV+battery,0.9998520039846339,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3071
Lusaka_PLS85_PV+battery,0.9998519538389026,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3072
Lusaka_PLS85_PV+battery,0.9998519538389026,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3073
Lusaka_PLS85_PV+battery,0.9998519538389026,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3074
Lusaka_PLS85_PV+battery,0.9998519538389026,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3075
Lusaka_PLS85_PV+battery,0.9998519538389026,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3076
Lusaka_PLS85_PV+battery,0.9998519538389026,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3077
Lusaka_PLS85_PV+battery,0.9998519538389026,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3078
Lusaka_PLS85_PV+battery,0.9998519538389026,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3079
Lusaka_PLS85_PV+battery,0.9998519538389026,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3080
Lodwar_PLS85_PV+battery,0.9998519224517495,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3081
Lodwar_PLS85_PV+battery,0.9998519224517495,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3082
Lodwar_PLS85_PV+battery,0.9998519224517495,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3083
Lodwar_PLS85_PV+battery,0.9998519224517495,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3084
Lodwar_PLS85_PV+battery,0.9998519224517495,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3085
Lodwar_PLS85_PV+battery,0.9998519224517495,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3086
Lodwar_PLS85_PV+battery,0.9998519224517495,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3087
Lodwar_PLS85_PV+battery,0.9998519224517495,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3088
Lodwar_PLS85_PV+battery,0.9998519224517495,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3089
Lusaka_PLS85_PV+battery,0.9998519219497979,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3090
Lusaka_PLS85_PV+battery,0.9998519219497979,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3091
Lusaka_PLS85_PV+battery,0.9998519219497979,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3092
Lusaka_PLS85_PV+battery,0.9998519219497979,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3093
Lusaka_PLS85_PV+battery,0.9998519219497979,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3094
Lusaka_PLS85_PV+battery,0.9998519219497979,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3095
Lusaka_PLS85_PV+battery,0.9998519219497979,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3096
Lusaka_PLS85_PV+battery,0.9998519219497979,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3097
Lusaka_PLS85_PV+battery,0.9998519219497979,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3098
Lodwar_PLS85_PV+battery,0.9998519134030247,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3099
Lodwar_PLS85_PV+battery,0.9998519134030247,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3100
Lodwar_PLS85_PV+battery,0.9998519134030247,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3101
Lodwar_PLS85_PV+battery,0.9998519134030247,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3102
Lodwar_PLS85_PV+battery,0.9998519134030247,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3103
Lodwar_PLS85_PV+battery,0.9998519134030247,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3104
Lodwar_PLS85_PV+battery,0.9998519134030247,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3105
Lodwar_PLS85_PV+battery,0.9998519134030247,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3106
Lodwar_PLS85_PV+battery,0.9998519134030247,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3107
Lodwar_PLS85_PV+battery,0.9998518677536185,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3108
Lodwar_PLS85_PV+battery,0.9998518677536185,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3109
Lodwar_PLS85_PV+battery,0.9998518677536185,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3110
Lodwar_PLS85_PV+battery,0.9998518677536185,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3111
Lodwar_PLS85_PV+battery,0.9998518677536185,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3112
Lodwar_PLS85_PV+battery,0.9998518677536185,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3113
Lodwar_PLS85_PV+battery,0.9998518677536185,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3114
Lodwar_PLS85_PV+battery,0.9998518677536185,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3115
Lodwar_PLS85_PV+battery,0.9998518677536185,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3116
Accra_PLS85_PV+battery+diesel,0.9998518574718543,Accra,85,PV+battery+diesel,fuzzy_topsis,sustainable,3117
Lusaka_PLS85_PV+battery,0.9998518031755392,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3118
Lusaka_PLS85_PV+battery,0.9998518031755392,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3119
Lusaka_PLS85_PV+battery,0.9998518031755392,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3120
Lusaka_PLS85_PV+battery,0.9998518031755392,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3121
Lusaka_PLS85_PV+battery,0.9998518031755392,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3122
Lusaka_PLS85_PV+battery,0.9998518031755392,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3123
Lusaka_PLS85_PV+battery,0.9998518031755392,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3124
Lusaka_PLS85_PV+battery,0.9998518031755392,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3125
Lusaka_PLS85_PV+battery,0.9998518031755392,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3126
Lodwar_PLS85_PV+battery,0.9998517491303311,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3127
Lodwar_PLS85_PV+battery,0.9998517491303311,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3128
Lodwar_PLS85_PV+battery,0.9998517491303311,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3129
Lodwar_PLS85_PV+battery,0.9998517491303311,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3130
Lodwar_PLS85_PV+battery,0.9998517491303311,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3131
Lodwar_PLS85_PV+battery,0.9998517491303311,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3132
Lodwar_PLS85_PV+battery,0.9998517491303311,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3133
Lodwar_PLS85_PV+battery,0.9998517491303311,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3134
Lodwar_PLS85_PV+battery,0.9998517491303311,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3135
Lusaka_PLS85_PV+battery,0.9998517290863664,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3136
Lusaka_PLS85_PV+battery,0.9998517290863664,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3137
Lusaka_PLS85_PV+battery,0.9998517290863664,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3138
Lusaka_PLS85_PV+battery,0.9998517290863664,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3139
Lusaka_PLS85_PV+battery,0.9998517290863664,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3140
Lusaka_PLS85_PV+battery,0.9998517290863664,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3141
Lusaka_PLS85_PV+battery,0.9998517290863664,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3142
Lusaka_PLS85_PV+battery,0.9998517290863664,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3143
Lusaka_PLS85_PV+battery,0.9998517290863664,Lusaka,85,PV+battery,fuzzy_topsis,sustainable,3144
Accra_PLS85_PV+battery,0.9998517020494366,Accra,85,PV+battery,fuzzy_topsis,sustainable,3145
Accra_PLS85_PV+battery,0.9998517020494366,Accra,85,PV+battery,fuzzy_topsis,sustainable,3146
Accra_PLS85_PV+battery,0.9998517020494366,Accra,85,PV+battery,fuzzy_topsis,sustainable,3147
Accra_PLS85_PV+battery,0.9998517020494366,Accra,85,PV+battery,fuzzy_topsis,sustainable,3148
Accra_PLS85_PV+battery,0.9998517020494366,Accra,85,PV+battery,fuzzy_topsis,sustainable,3149
Accra_PLS85_PV+battery,0.9998517020494366,Accra,85,PV+battery,fuzzy_topsis,sustainable,3150
Accra_PLS85_PV+battery,0.9998517020494366,Accra,85,PV+battery,fuzzy_topsis,sustainable,3151
Accra_PLS85_PV+battery,0.9998517020494366,Accra,85,PV+battery,fuzzy_topsis,sustainable,3152
Accra_PLS85_PV+battery,0.9998517020494366,Accra,85,PV+battery,fuzzy_topsis,sustainable,3153
Accra_PLS85_PV+battery+diesel,0.999851697292306,Accra,85,PV+battery+diesel,fuzzy_topsis,sustainable,3154
Accra_PLS85_PV+battery,0.9998516523440336,Accra,85,PV+battery,fuzzy_topsis,sustainable,3155
Accra_PLS85_PV+battery,0.9998516523440336,Accra,85,PV+battery,fuzzy_topsis,sustainable,3156
Accra_PLS85_PV+battery,0.9998516523440336,Accra,85,PV+battery,fuzzy_topsis,sustainable,3157
Accra_PLS85_PV+battery,0.9998516523440336,Accra,85,PV+battery,fuzzy_topsis,sustainable,3158
Accra_PLS85_PV+battery,0.9998516523440336,Accra,85,PV+battery,fuzzy_topsis,sustainable,3159
Accra_PLS85_PV+battery,0.9998516523440336,Accra,85,PV+battery,fuzzy_topsis,sustainable,3160
Accra_PLS85_PV+battery,0.9998516523440336,Accra,85,PV+battery,fuzzy_topsis,sustainable,3161
Accra_PLS85_PV+battery,0.9998516523440336,Accra,85,PV+battery,fuzzy_topsis,sustainable,3162
Accra_PLS85_PV+battery,0.9998516523440336,Accra,85,PV+battery,fuzzy_topsis,sustainable,3163
Lodwar_PLS85_PV+battery,0.9998515800695336,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3164
Lodwar_PLS85_PV+battery,0.9998515800695336,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3165
Lodwar_PLS85_PV+battery,0.9998515800695336,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3166
Lodwar_PLS85_PV+battery,0.9998515800695336,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3167
Lodwar_PLS85_PV+battery,0.9998515800695336,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3168
Lodwar_PLS85_PV+battery,0.9998515800695336,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3169
Lodwar_PLS85_PV+battery,0.9998515800695336,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3170
Lodwar_PLS85_PV+battery,0.9998515800695336,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3171
Lodwar_PLS85_PV+battery,0.9998515800695336,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3172
Lusaka_PLS85_PV+battery+diesel,0.9998515602481558,Lusaka,85,PV+battery+diesel,fuzzy_topsis,sustainable,3173
Accra_PLS85_PV+battery,0.9998514788259525,Accra,85,PV+battery,fuzzy_topsis,sustainable,3174
Accra_PLS85_PV+battery,0.9998514788259525,Accra,85,PV+battery,fuzzy_topsis,sustainable,3175
Accra_PLS85_PV+battery,0.9998514788259525,Accra,85,PV+battery,fuzzy_topsis,sustainable,3176
Accra_PLS85_PV+battery,0.9998514788259525,Accra,85,PV+battery,fuzzy_topsis,sustainable,3177
Accra_PLS85_PV+battery,0.9998514788259525,Accra,85,PV+battery,fuzzy_topsis,sustainable,3178
Accra_PLS85_PV+battery,0.9998514788259525,Accra,85,PV+battery,fuzzy_topsis,sustainable,3179
Accra_PLS85_PV+battery,0.9998514788259525,Accra,85,PV+battery,fuzzy_topsis,sustainable,3180
Accra_PLS85_PV+battery,0.9998514788259525,Accra,85,PV+battery,fuzzy_topsis,sustainable,3181
Accra_PLS85_PV+battery,0.9998514788259525,Accra,85,PV+battery,fuzzy_topsis,sustainable,3182
Lodwar_PLS85_PV+battery,0.9998514441091421,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3183
Lodwar_PLS85_PV+battery,0.9998514441091421,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3184
Lodwar_PLS85_PV+battery,0.9998514441091421,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3185
Lodwar_PLS85_PV+battery,0.9998514441091421,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3186
Lodwar_PLS85_PV+battery,0.9998514441091421,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3187
Lodwar_PLS85_PV+battery,0.9998514441091421,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3188
Lodwar_PLS85_PV+battery,0.9998514441091421,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3189
Lodwar_PLS85_PV+battery,0.9998514441091421,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3190
Lodwar_PLS85_PV+battery,0.9998514441091421,Lodwar,85,PV+battery,fuzzy_topsis,sustainable,3191
Lodwar_PLS85_PV+battery+diesel,0.9998514441078876,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,3192
Lusaka_PLS85_PV+battery+diesel,0.9998513899440189,Lusaka,85,PV+battery+diesel,fuzzy_topsis,sustainable,3193
