alternative,score,Region,PLS,System,method,profile,rank
Accra_PLS100_PV+battery,0.8367691943539738,Accra,100,PV+battery,topsis,economic,8192
Accra_PLS100_PV+battery,0.8367691943539738,Accra,100,PV+battery,topsis,economic,8193
Accra_PLS100_PV+battery,0.8367691943539738,Accra,100,PV+battery,topsis,economic,8194
Accra_PLS100_PV+battery,0.8367691943539738,Accra,100,PV+battery,topsis,economic,8195
Accra_PLS90_PV+battery+diesel,0.8367641037331252,Accra,90,PV+battery+diesel,topsis,economic,8196
Lusaka_PLS80_PV+battery+diesel,0.8367342522575368,Lusaka,80,PV+battery+diesel,topsis,economic,8197
Lodwar_PLS85_PV+battery+diesel,0.8367232105630559,Lodwar,85,PV+battery+diesel,topsis,economic,8198
Accra_PLS90_PV+battery+diesel,0.836721931763256,Accra,90,PV+battery+diesel,topsis,economic,8199
Lodwar_PLS90_PV+battery+diesel,0.836677573786668,Lodwar,90,PV+battery+diesel,topsis,economic,8200
Lodwar_PLS80_PV+battery,0.8366414874296794,Lodwar,80,PV+battery,topsis,economic,8201
Lodwar_PLS80_PV+battery,0.8366414874296794,Lodwar,80,PV+battery,topsis,economic,8202
Lodwar_PLS80_PV+battery,0.8366414874296794,Lodwar,80,PV+battery,topsis,economic,8203
Lodwar_PLS80_PV+battery,0.8366414874296794,Lodwar,80,PV+battery,topsis,economic,8204
Lodwar_PLS80_PV+battery,0.8366414874296794,Lodwar,80,PV+battery,topsis,economic,8205
Lodwar_PLS80_PV+battery,0.8366414874296794,Lodwar,80,PV+battery,topsis,economic,8206
Lodwar_PLS80_PV+battery,0.8366414874296794,Lodwar,80,PV+battery,topsis,economic,8207
Lodwar_PLS80_PV+battery,0.8366414874296794,Lodwar,80,PV+battery,topsis,economic,8208
Lodwar_PLS80_PV+battery,0.8366414874296794,Lodwar,80,PV+battery,topsis,economic,8209
Accra_PLS85_PV+battery+diesel,0.8365869350706384,Accra,85,PV+battery+diesel,topsis,economic,8210
Accra_PLS95_PV+battery+diesel,0.836521198894946,Accra,95,PV+battery+diesel,topsis,economic,8211
Accra_PLS100_Diesel only,0.8364952751194015,Accra,100,Diesel only,topsis,economic,8212
Lodwar_PLS100_Diesel only,0.8364952751194015,Lodwar,100,Diesel only,topsis,economic,8213
Accra_PLS100_Diesel only,0.8364952751194015,Accra,100,Diesel only,topsis,economic,8214
Accra_PLS100_Diesel only,0.8364952751194015,Accra,100,Diesel only,topsis,economic,8215
Lusaka_PLS100_Diesel only,0.8364952751194015,Lusaka,100,Diesel only,topsis,economic,8216
Lusaka_PLS100_Diesel only,0.8364952751194015,Lusaka,100,Diesel only,topsis,economic,8217
Lodwar_PLS100_Diesel only,0.8364952751194015,Lodwar,100,Diesel only,topsis,economic,8218
Lusaka_PLS100_Diesel only,0.8364952751194015,Lusaka,100,Diesel only,topsis,economic,8219
Lodwar_PLS100_Diesel only,0.8364952751194015,Lodwar,100,Diesel only,topsis,economic,8220
Lusaka_PLS95_PV+battery+diesel,0.8364402941392056,Lusaka,95,PV+battery+diesel,topsis,economic,8221
Accra_PLS95_Diesel only,0.8364286453781549,Accra,95,Diesel only,topsis,economic,8222
Accra_PLS95_Diesel only,0.8364286453781549,Accra,95,Diesel only,topsis,economic,8223
Accra_PLS95_Diesel only,0.8364286453781549,Accra,95,Diesel only,topsis,economic,8224
Lusaka_PLS95_Diesel only,0.8364286453781549,Lusaka,95,Diesel only,topsis,economic,8225
Lusaka_PLS95_Diesel only,0.8364286453781549,Lusaka,95,Diesel only,topsis,economic,8226
Lodwar_PLS95_Diesel only,0.8364286453781549,Lodwar,95,Diesel only,topsis,economic,8227
Lodwar_PLS95_Diesel only,0.8364286453781549,Lodwar,95,Diesel only,topsis,economic,8228
Lodwar_PLS95_Diesel only,0.8364286453781549,Lodwar,95,Diesel only,topsis,economic,8229
Lusaka_PLS95_Diesel only,0.8364286453781549,Lusaka,95,Diesel only,topsis,economic,8230
Accra_PLS85_PV+battery+diesel,0.8363364293554804,Accra,85,PV+battery+diesel,topsis,economic,8231
Lusaka_PLS100_PV+battery+diesel,0.8363084668252285,Lusaka,100,PV+battery+diesel,topsis,economic,8232
Lusaka_PLS90_PV+battery+diesel,0.8362972697891371,Lusaka,90,PV+battery+diesel,topsis,economic,8233
Accra_PLS95_PV+battery+diesel,0.836282404056859,Accra,95,PV+battery+diesel,topsis,economic,8234
Accra_PLS85_PV+battery,0.8362323669401603,Accra,85,PV+battery,topsis,economic,8235
Accra_PLS85_PV+battery,0.8362323669401603,Accra,85,PV+battery,topsis,economic,8236
Accra_PLS85_PV+battery,0.8362323669401603,Accra,85,PV+battery,topsis,economic,8237
Accra_PLS85_PV+battery,0.8362323669401603,Accra,85,PV+battery,topsis,economic,8238
Accra_PLS85_PV+battery,0.8362323669401603,Accra,85,PV+battery,topsis,economic,8239
Accra_PLS85_PV+battery,0.8362323669401603,Accra,85,PV+battery,topsis,economic,8240
Accra_PLS85_PV+battery,0.8362323669401603,Accra,85,PV+battery,topsis,economic,8241
Accra_PLS85_PV+battery,0.8362323669401603,Accra,85,PV+battery,topsis,economic,8242
Accra_PLS85_PV+battery,0.8362323669401603,Accra,85,PV+battery,topsis,economic,8243
Accra_PLS80_PV+battery+diesel,0.8361355574134972,Accra,80,PV+battery+diesel,topsis,economic,8244
Lusaka_PLS100_PV+battery+diesel,0.8360998219773009,Lusaka,100,PV+battery+diesel,topsis,economic,8245
Accra_PLS100_PV+battery+diesel,0.8360590450656907,Accra,100,PV+battery+diesel,topsis,economic,8246
Lodwar_PLS100_PV+battery+diesel,0.8359221850270305,Lodwar,100,PV+battery+diesel,topsis,economic,8247
Lodwar_PLS100_PV+battery+diesel,0.8359015952110455,Lodwar,100,PV+battery+diesel,topsis,economic,8248
Lusaka_PLS80_PV+battery+diesel,0.8358371864056532,Lusaka,80,PV+battery+diesel,topsis,economic,8249
Lodwar_PLS80_PV+battery+diesel,0.8357962738654607,Lodwar,80,PV+battery+diesel,topsis,economic,8250
Lusaka_PLS85_PV+battery+diesel,0.83578959629701,Lusaka,85,PV+battery+diesel,topsis,economic,8251
Lusaka_PLS85_PV+battery+diesel,0.8357589421868221,Lusaka,85,PV+battery+diesel,topsis,economic,8252
Accra_PLS85_PV+battery+diesel,0.835710699331606,Accra,85,PV+battery+diesel,topsis,economic,8253
Lusaka_PLS100_PV+battery+diesel,0.8356854488163936,Lusaka,100,PV+battery+diesel,topsis,economic,8254
Accra_PLS90_PV+battery+diesel,0.8356752148346243,Accra,90,PV+battery+diesel,topsis,economic,8255
Lodwar_PLS90_PV+battery+diesel,0.8356607247900525,Lodwar,90,PV+battery+diesel,topsis,economic,8256
Accra_PLS95_PV+battery+diesel,0.8356436510890456,Accra,95,PV+battery+diesel,topsis,economic,8257
Lusaka_PLS90_PV+battery+diesel,0.8356333585911904,Lusaka,90,PV+battery+diesel,topsis,economic,8258
Accra_PLS100_PV+battery+diesel,0.8356105943751744,Accra,100,PV+battery+diesel,topsis,economic,8259
Lusaka_PLS95_PV+battery+diesel,0.8355793980350128,Lusaka,95,PV+battery+diesel,topsis,economic,8260
Accra_PLS90_PV+battery+diesel,0.8355772649803284,Accra,90,PV+battery+diesel,topsis,economic,8261
Lusaka_PLS95_PV+battery+diesel,0.8355305517641487,Lusaka,95,PV+battery+diesel,topsis,economic,8262
Lodwar_PLS90_PV+battery+diesel,0.8354813317031045,Lodwar,90,PV+battery+diesel,topsis,economic,8263
Lusaka_PLS100_PV+battery+diesel,0.83547315102969,Lusaka,100,PV+battery+diesel,topsis,economic,8264
Accra_PLS80_PV+battery+diesel,0.8354229217778699,Accra,80,PV+battery+diesel,topsis,economic,8265
Lodwar_PLS100_PV+battery+diesel,0.8353569406067695,Lodwar,100,PV+battery+diesel,topsis,economic,8266
Lusaka_PLS90_PV+battery+diesel,0.8353528920385425,Lusaka,90,PV+battery+diesel,topsis,economic,8267
Accra_PLS90_Diesel only,0.8353150882339815,Accra,90,Diesel only,topsis,economic,8268
Lusaka_PLS90_Diesel only,0.8353150882339815,Lusaka,90,Diesel only,topsis,economic,8269
Lusaka_PLS90_Diesel only,0.8353150882339815,Lusaka,90,Diesel only,topsis,economic,8270
Lodwar_PLS90_Diesel only,0.8353150882339815,Lodwar,90,Diesel only,topsis,economic,8271
Accra_PLS90_Diesel only,0.8353150882339815,Accra,90,Diesel only,topsis,economic,8272
Lodwar_PLS90_Diesel only,0.8353150882339815,Lodwar,90,Diesel only,topsis,economic,8273
Lusaka_PLS90_Diesel only,0.8353150882339815,Lusaka,90,Diesel only,topsis,economic,8274
Lodwar_PLS90_Diesel only,0.8353150882339815,Lodwar,90,Diesel only,topsis,economic,8275
Accra_PLS90_Diesel only,0.8353150882339815,Accra,90,Diesel only,topsis,economic,8276
Lodwar_PLS100_PV+battery+diesel,0.8352015140470089,Lodwar,100,PV+battery+diesel,topsis,economic,8277
Accra_PLS85_PV+battery+diesel,0.8351613873484761,Accra,85,PV+battery+diesel,topsis,economic,8278
Lusaka_PLS80_PV+battery+diesel,0.8351146821746813,Lusaka,80,PV+battery+diesel,topsis,economic,8279
Lusaka_PLS100_Diesel only,0.8350943046583306,Lusaka,100,Diesel only,topsis,economic,8280
Lodwar_PLS100_Diesel only,0.8350943046583306,Lodwar,100,Diesel only,topsis,economic,8281
Lodwar_PLS100_Diesel only,0.8350943046583306,Lodwar,100,Diesel only,topsis,economic,8282
Accra_PLS100_Diesel only,0.8350943046583306,Accra,100,Diesel only,topsis,economic,8283
Accra_PLS100_Diesel only,0.8350943046583306,Accra,100,Diesel only,topsis,economic,8284
Accra_PLS100_Diesel only,0.8350943046583306,Accra,100,Diesel only,topsis,economic,8285
Lusaka_PLS100_Diesel only,0.8350943046583306,Lusaka,100,Diesel only,topsis,economic,8286
Lodwar_PLS100_Diesel only,0.8350943046583306,Lodwar,100,Diesel only,topsis,economic,8287
Lusaka_PLS100_Diesel only,0.8350943046583306,Lusaka,100,Diesel only,topsis,economic,8288
Lusaka_PLS95_PV+battery+diesel,0.8350910983142102,Lusaka,95,PV+battery+diesel,topsis,economic,8289
Accra_PLS100_PV+battery+diesel,0.8350752159308216,Accra,100,PV+battery+diesel,topsis,economic,8290
Accra_PLS80_PV+battery+diesel,0.8349997606959532,Accra,80,PV+battery+diesel,topsis,economic,8291
Accra_PLS80_PV+battery+diesel,0.8348697140250837,Accra,80,PV+battery+diesel,topsis,economic,8292
Accra_PLS80_Diesel only,0.8348403041492256,Accra,80,Diesel only,topsis,economic,8293
Lusaka_PLS80_Diesel only,0.8348403041492256,Lusaka,80,Diesel only,topsis,economic,8294
Accra_PLS80_Diesel only,0.8348403041492256,Accra,80,Diesel only,topsis,economic,8295
Lusaka_PLS80_Diesel only,0.8348403041492256,Lusaka,80,Diesel only,topsis,economic,8296
Lusaka_PLS80_Diesel only,0.8348403041492256,Lusaka,80,Diesel only,topsis,economic,8297
Lodwar_PLS80_Diesel only,0.8348403041492256,Lodwar,80,Diesel only,topsis,economic,8298
Lodwar_PLS80_Diesel only,0.8348403041492256,Lodwar,80,Diesel only,topsis,economic,8299
Lodwar_PLS80_Diesel only,0.8348403041492256,Lodwar,80,Diesel only,topsis,economic,8300
Accra_PLS80_Diesel only,0.8348403041492256,Accra,80,Diesel only,topsis,economic,8301
Lodwar_PLS85_PV+battery+diesel,0.8348102093859348,Lodwar,85,PV+battery+diesel,topsis,economic,8302
Lodwar_PLS100_Diesel only,0.8348009974207782,Lodwar,100,Diesel only,topsis,economic,8303
Lodwar_PLS100_Diesel only,0.8348009974207782,Lodwar,100,Diesel only,topsis,economic,8304
Lodwar_PLS100_Diesel only,0.8348009974207782,Lodwar,100,Diesel only,topsis,economic,8305
Accra_PLS100_Diesel only,0.8348009974207782,Accra,100,Diesel only,topsis,economic,8306
Lusaka_PLS100_Diesel only,0.8348009974207782,Lusaka,100,Diesel only,topsis,economic,8307
Accra_PLS100_Diesel only,0.8348009974207782,Accra,100,Diesel only,topsis,economic,8308
Lusaka_PLS100_Diesel only,0.8348009974207782,Lusaka,100,Diesel only,topsis,economic,8309
Lusaka_PLS100_Diesel only,0.8348009974207782,Lusaka,100,Diesel only,topsis,economic,8310
Accra_PLS100_Diesel only,0.8348009974207782,Accra,100,Diesel only,topsis,economic,8311
Lodwar_PLS90_PV+battery,0.8347945406336214,Lodwar,90,PV+battery,topsis,economic,8312
Lodwar_PLS90_PV+battery,0.8347945406336214,Lodwar,90,PV+battery,topsis,economic,8313
Lodwar_PLS90_PV+battery,0.8347945406336214,Lodwar,90,PV+battery,topsis,economic,8314
Lodwar_PLS90_PV+battery,0.8347945406336214,Lodwar,90,PV+battery,topsis,economic,8315
Lodwar_PLS90_PV+battery,0.8347945406336214,Lodwar,90,PV+battery,topsis,economic,8316
Lodwar_PLS90_PV+battery,0.8347945406336214,Lodwar,90,PV+battery,topsis,economic,8317
Lodwar_PLS90_PV+battery,0.8347945406336214,Lodwar,90,PV+battery,topsis,economic,8318
Lodwar_PLS90_PV+battery,0.8347945406336214,Lodwar,90,PV+battery,topsis,economic,8319
Lodwar_PLS90_PV+battery,0.8347945406336214,Lodwar,90,PV+battery,topsis,economic,8320
Lusaka_PLS80_PV+battery+diesel,0.8347857105376275,Lusaka,80,PV+battery+diesel,topsis,economic,8321
Accra_PLS90_PV+battery+diesel,0.8347527722636954,Accra,90,PV+battery+diesel,topsis,economic,8322
Lusaka_PLS95_PV+battery+diesel,0.8347396409045446,Lusaka,95,PV+battery+diesel,topsis,economic,8323
Lusaka_PLS100_PV+battery+diesel,0.8347093323185321,Lusaka,100,PV+battery+diesel,topsis,economic,8324
Lodwar_PLS90_PV+battery+diesel,0.8346988600377188,Lodwar,90,PV+battery+diesel,topsis,economic,8325
Accra_PLS90_PV+battery+diesel,0.8346621323307079,Accra,90,PV+battery+diesel,topsis,economic,8326
Lusaka_PLS80_PV+battery+diesel,0.8346567661911077,Lusaka,80,PV+battery+diesel,topsis,economic,8327
Accra_PLS100_PV+battery+diesel,0.8346254447795001,Accra,100,PV+battery+diesel,topsis,economic,8328
Lodwar_PLS80_PV+battery+diesel,0.8346073073697736,Lodwar,80,PV+battery+diesel,topsis,economic,8329
Lusaka_PLS95_PV+battery+diesel,0.8345264854450162,Lusaka,95,PV+battery+diesel,topsis,economic,8330
Accra_PLS80_Diesel only,0.8344787736389169,Accra,80,Diesel only,topsis,economic,8331
Lusaka_PLS80_Diesel only,0.8344787736389169,Lusaka,80,Diesel only,topsis,economic,8332
Lodwar_PLS80_Diesel only,0.8344787736389169,Lodwar,80,Diesel only,topsis,economic,8333
Accra_PLS80_Diesel only,0.8344787736389169,Accra,80,Diesel only,topsis,economic,8334
Lusaka_PLS80_Diesel only,0.8344787736389169,Lusaka,80,Diesel only,topsis,economic,8335
Lusaka_PLS80_Diesel only,0.8344787736389169,Lusaka,80,Diesel only,topsis,economic,8336
Lodwar_PLS80_Diesel only,0.8344787736389169,Lodwar,80,Diesel only,topsis,economic,8337
Accra_PLS80_Diesel only,0.8344787736389169,Accra,80,Diesel only,topsis,economic,8338
Lodwar_PLS80_Diesel only,0.8344787736389169,Lodwar,80,Diesel only,topsis,economic,8339
Lodwar_PLS100_PV+battery+diesel,0.8343075212816583,Lodwar,100,PV+battery+diesel,topsis,economic,8340
Lusaka_PLS100_PV+battery+diesel,0.8342727318799303,Lusaka,100,PV+battery+diesel,topsis,economic,8341
Lodwar_PLS95_PV+battery+diesel,0.8342725006819898,Lodwar,95,PV+battery+diesel,topsis,economic,8342
Lodwar_PLS85_PV+battery+diesel,0.8342705326413876,Lodwar,85,PV+battery+diesel,topsis,economic,8343
Accra_PLS100_PV+battery+diesel,0.8342651103860498,Accra,100,PV+battery+diesel,topsis,economic,8344
Lusaka_PLS90_PV+battery,0.8341597418576188,Lusaka,90,PV+battery,topsis,economic,8345
Lusaka_PLS90_PV+battery,0.8341597418576188,Lusaka,90,PV+battery,topsis,economic,8346
Lusaka_PLS90_PV+battery,0.8341597418576188,Lusaka,90,PV+battery,topsis,economic,8347
Lusaka_PLS90_PV+battery,0.8341597418576188,Lusaka,90,PV+battery,topsis,economic,8348
Lusaka_PLS90_PV+battery,0.8341597418576188,Lusaka,90,PV+battery,topsis,economic,8349
Lusaka_PLS90_PV+battery,0.8341597418576188,Lusaka,90,PV+battery,topsis,economic,8350
Lusaka_PLS90_PV+battery,0.8341597418576188,Lusaka,90,PV+battery,topsis,economic,8351
Lusaka_PLS90_PV+battery,0.8341597418576188,Lusaka,90,PV+battery,topsis,economic,8352
Lusaka_PLS90_PV+battery,0.8341597418576188,Lusaka,90,PV+battery,topsis,economic,8353
Accra_PLS100_PV+battery+diesel,0.8341596123324434,Accra,100,PV+battery+diesel,topsis,economic,8354
Accra_PLS95_PV+battery+diesel,0.834135938408233,Accra,95,PV+battery+diesel,topsis,economic,8355
Lusaka_PLS95_PV+battery+diesel,0.8341287864693936,Lusaka,95,PV+battery+diesel,topsis,economic,8356
Lodwar_PLS95_PV+battery+diesel,0.8340809522382249,Lodwar,95,PV+battery+diesel,topsis,economic,8357
Lusaka_PLS100_PV+battery+diesel,0.8340649166451403,Lusaka,100,PV+battery+diesel,topsis,economic,8358
Accra_PLS100_PV+battery+diesel,0.8340120804335567,Accra,100,PV+battery+diesel,topsis,economic,8359
Lusaka_PLS85_PV+battery+diesel,0.8339519569948576,Lusaka,85,PV+battery+diesel,topsis,economic,8360
Lusaka_PLS90_Diesel only,0.8339106974305059,Lusaka,90,Diesel only,topsis,economic,8361
Accra_PLS90_Diesel only,0.8339106974305059,Accra,90,Diesel only,topsis,economic,8362
Accra_PLS90_Diesel only,0.8339106974305059,Accra,90,Diesel only,topsis,economic,8363
Lusaka_PLS90_Diesel only,0.8339106974305059,Lusaka,90,Diesel only,topsis,economic,8364
Lusaka_PLS90_Diesel only,0.8339106974305059,Lusaka,90,Diesel only,topsis,economic,8365
Lodwar_PLS90_Diesel only,0.8339106974305059,Lodwar,90,Diesel only,topsis,economic,8366
Accra_PLS90_Diesel only,0.8339106974305059,Accra,90,Diesel only,topsis,economic,8367
Lodwar_PLS90_Diesel only,0.8339106974305059,Lodwar,90,Diesel only,topsis,economic,8368
Lodwar_PLS90_Diesel only,0.8339106974305059,Lodwar,90,Diesel only,topsis,economic,8369
Accra_PLS90_PV+battery+diesel,0.8338981204729736,Accra,90,PV+battery+diesel,topsis,economic,8370
Lusaka_PLS80_PV+battery+diesel,0.8338537723934559,Lusaka,80,PV+battery+diesel,topsis,economic,8371
Accra_PLS100_PV+battery+diesel,0.8338375387032901,Accra,100,PV+battery+diesel,topsis,economic,8372
Accra_PLS95_PV+battery,0.8338173387769255,Accra,95,PV+battery,topsis,economic,8373
Accra_PLS95_PV+battery,0.8338173387769255,Accra,95,PV+battery,topsis,economic,8374
Accra_PLS95_PV+battery,0.8338173387769255,Accra,95,PV+battery,topsis,economic,8375
Accra_PLS95_PV+battery,0.8338173387769255,Accra,95,PV+battery,topsis,economic,8376
Accra_PLS95_PV+battery,0.8338173387769255,Accra,95,PV+battery,topsis,economic,8377
Accra_PLS95_PV+battery,0.8338173387769255,Accra,95,PV+battery,topsis,economic,8378
Accra_PLS95_PV+battery,0.8338173387769255,Accra,95,PV+battery,topsis,economic,8379
Accra_PLS95_PV+battery,0.8338173387769255,Accra,95,PV+battery,topsis,economic,8380
Accra_PLS95_PV+battery,0.8338173387769255,Accra,95,PV+battery,topsis,economic,8381
Lusaka_PLS80_PV+battery+diesel,0.8338030748962375,Lusaka,80,PV+battery+diesel,topsis,economic,8382
Lodwar_PLS85_PV+battery+diesel,0.833795993853685,Lodwar,85,PV+battery+diesel,topsis,economic,8383
Accra_PLS100_PV+battery+diesel,0.8337157018892851,Accra,100,PV+battery+diesel,topsis,economic,8384
Lodwar_PLS95_PV+battery,0.8336979926182313,Lodwar,95,PV+battery,topsis,economic,8385
Lodwar_PLS95_PV+battery,0.8336979926182313,Lodwar,95,PV+battery,topsis,economic,8386
Lodwar_PLS95_PV+battery,0.8336979926182313,Lodwar,95,PV+battery,topsis,economic,8387
Lodwar_PLS95_PV+battery,0.8336979926182313,Lodwar,95,PV+battery,topsis,economic,8388
Lodwar_PLS95_PV+battery,0.8336979926182313,Lodwar,95,PV+battery,topsis,economic,8389
Lodwar_PLS95_PV+battery,0.8336979926182313,Lodwar,95,PV+battery,topsis,economic,8390
Lodwar_PLS95_PV+battery,0.8336979926182313,Lodwar,95,PV+battery,topsis,economic,8391
Lodwar_PLS95_PV+battery,0.8336979926182313,Lodwar,95,PV+battery,topsis,economic,8392
Lodwar_PLS95_PV+battery,0.8336979926182313,Lodwar,95,PV+battery,topsis,economic,8393
Lusaka_PLS85_PV+battery+diesel,0.833686487828301,Lusaka,85,PV+battery+diesel,topsis,economic,8394
Accra_PLS85_PV+battery+diesel,0.8335819317403248,Accra,85,PV+battery+diesel,topsis,economic,8395
Lodwar_PLS95_PV+battery+diesel,0.8335786610909117,Lodwar,95,PV+battery+diesel,topsis,economic,8396
Lusaka_PLS100_PV+battery+diesel,0.8335558905238313,Lusaka,100,PV+battery+diesel,topsis,economic,8397
Lodwar_PLS85_Diesel only,0.8333896912122355,Lodwar,85,Diesel only,topsis,economic,8398
Lusaka_PLS85_Diesel only,0.8333896912122355,Lusaka,85,Diesel only,topsis,economic,8399
Lodwar_PLS85_Diesel only,0.8333896912122355,Lodwar,85,Diesel only,topsis,economic,8400
Lusaka_PLS85_Diesel only,0.8333896912122355,Lusaka,85,Diesel only,topsis,economic,8401
Lusaka_PLS85_Diesel only,0.8333896912122355,Lusaka,85,Diesel only,topsis,economic,8402
Lodwar_PLS85_Diesel only,0.8333896912122355,Lodwar,85,Diesel only,topsis,economic,8403
Accra_PLS85_Diesel only,0.8333896912122355,Accra,85,Diesel only,topsis,economic,8404
Accra_PLS85_Diesel only,0.8333896912122355,Accra,85,Diesel only,topsis,economic,8405
Accra_PLS85_Diesel only,0.8333896912122355,Accra,85,Diesel only,topsis,economic,8406
Lusaka_PLS100_PV+battery+diesel,0.8333646863830888,Lusaka,100,PV+battery+diesel,topsis,economic,8407
Accra_PLS85_PV+battery,0.833360504712553,Accra,85,PV+battery,topsis,economic,8408
Accra_PLS85_PV+battery,0.833360504712553,Accra,85,PV+battery,topsis,economic,8409
Accra_PLS85_PV+battery,0.833360504712553,Accra,85,PV+battery,topsis,economic,8410
Accra_PLS85_PV+battery,0.833360504712553,Accra,85,PV+battery,topsis,economic,8411
Accra_PLS85_PV+battery,0.833360504712553,Accra,85,PV+battery,topsis,economic,8412
Accra_PLS85_PV+battery,0.833360504712553,Accra,85,PV+battery,topsis,economic,8413
Accra_PLS85_PV+battery,0.833360504712553,Accra,85,PV+battery,topsis,economic,8414
Accra_PLS85_PV+battery,0.833360504712553,Accra,85,PV+battery,topsis,economic,8415
Accra_PLS85_PV+battery,0.833360504712553,Accra,85,PV+battery,topsis,economic,8416
Lusaka_PLS100_PV+battery+diesel,0.8332891359339067,Lusaka,100,PV+battery+diesel,topsis,economic,8417
Lusaka_PLS100_PV+battery+diesel,0.8332383974720359,Lusaka,100,PV+battery+diesel,topsis,economic,8418
Lodwar_PLS85_PV+battery+diesel,0.8332050300702982,Lodwar,85,PV+battery+diesel,topsis,economic,8419
Lusaka_PLS100_Diesel only,0.8331715074191608,Lusaka,100,Diesel only,topsis,economic,8420
Accra_PLS100_Diesel only,0.8331715074191608,Accra,100,Diesel only,topsis,economic,8421
Accra_PLS100_Diesel only,0.8331715074191608,Accra,100,Diesel only,topsis,economic,8422
Lodwar_PLS100_Diesel only,0.8331715074191608,Lodwar,100,Diesel only,topsis,economic,8423
Lusaka_PLS100_Diesel only,0.8331715074191608,Lusaka,100,Diesel only,topsis,economic,8424
Lodwar_PLS100_Diesel only,0.8331715074191608,Lodwar,100,Diesel only,topsis,economic,8425
Accra_PLS100_Diesel only,0.8331715074191608,Accra,100,Diesel only,topsis,economic,8426
Lusaka_PLS100_Diesel only,0.8331715074191608,Lusaka,100,Diesel only,topsis,economic,8427
Lodwar_PLS100_Diesel only,0.8331715074191608,Lodwar,100,Diesel only,topsis,economic,8428
Lusaka_PLS100_PV+battery+diesel,0.8331444053165479,Lusaka,100,PV+battery+diesel,topsis,economic,8429
Accra_PLS100_PV+battery+diesel,0.8331303122807945,Accra,100,PV+battery+diesel,topsis,economic,8430
Lusaka_PLS100_PV+battery+diesel,0.8330413574094581,Lusaka,100,PV+battery+diesel,topsis,economic,8431
Lusaka_PLS95_PV+battery+diesel,0.833017384071039,Lusaka,95,PV+battery+diesel,topsis,economic,8432
Accra_PLS100_PV+battery,0.8330008149559787,Accra,100,PV+battery,topsis,economic,8433
Accra_PLS100_PV+battery,0.8330008149559787,Accra,100,PV+battery,topsis,economic,8434
Accra_PLS100_PV+battery,0.8330008149559787,Accra,100,PV+battery,topsis,economic,8435
Accra_PLS100_PV+battery,0.8330008149559787,Accra,100,PV+battery,topsis,economic,8436
Accra_PLS100_PV+battery,0.8330008149559787,Accra,100,PV+battery,topsis,economic,8437
Accra_PLS100_PV+battery,0.8330008149559787,Accra,100,PV+battery,topsis,economic,8438
Accra_PLS100_PV+battery,0.8330008149559787,Accra,100,PV+battery,topsis,economic,8439
Accra_PLS100_PV+battery,0.8330008149559787,Accra,100,PV+battery,topsis,economic,8440
Accra_PLS100_PV+battery,0.8330008149559787,Accra,100,PV+battery,topsis,economic,8441
Lusaka_PLS85_PV+battery+diesel,0.8329460311383583,Lusaka,85,PV+battery+diesel,topsis,economic,8442
Lodwar_PLS85_PV+battery+diesel,0.8329410928968684,Lodwar,85,PV+battery+diesel,topsis,economic,8443
Lodwar_PLS90_PV+battery+diesel,0.8328953227504209,Lodwar,90,PV+battery+diesel,topsis,economic,8444
Accra_PLS80_PV+battery+diesel,0.8328933504230718,Accra,80,PV+battery+diesel,topsis,economic,8445
Lusaka_PLS90_PV+battery+diesel,0.8326346850366604,Lusaka,90,PV+battery+diesel,topsis,economic,8446
Lodwar_PLS90_PV+battery+diesel,0.8326341030054937,Lodwar,90,PV+battery+diesel,topsis,economic,8447
Lodwar_PLS100_PV+battery,0.8325856993576372,Lodwar,100,PV+battery,topsis,economic,8448
Lodwar_PLS100_PV+battery,0.8325856993576372,Lodwar,100,PV+battery,topsis,economic,8449
Lodwar_PLS100_PV+battery,0.8325856993576372,Lodwar,100,PV+battery,topsis,economic,8450
Lodwar_PLS100_PV+battery,0.8325856993576372,Lodwar,100,PV+battery,topsis,economic,8451
Lodwar_PLS100_PV+battery,0.8325856993576372,Lodwar,100,PV+battery,topsis,economic,8452
Lodwar_PLS100_PV+battery,0.8325856993576372,Lodwar,100,PV+battery,topsis,economic,8453
Lodwar_PLS100_PV+battery,0.8325856993576372,Lodwar,100,PV+battery,topsis,economic,8454
Lodwar_PLS100_PV+battery,0.8325856993576372,Lodwar,100,PV+battery,topsis,economic,8455
Lodwar_PLS100_PV+battery,0.8325856993576372,Lodwar,100,PV+battery,topsis,economic,8456
Lodwar_PLS90_PV+battery+diesel,0.832577275833858,Lodwar,90,PV+battery+diesel,topsis,economic,8457
Accra_PLS90_Diesel only,0.83256573968721,Accra,90,Diesel only,topsis,economic,8458
Accra_PLS90_Diesel only,0.83256573968721,Accra,90,Diesel only,topsis,economic,8459
Accra_PLS90_Diesel only,0.83256573968721,Accra,90,Diesel only,topsis,economic,8460
Lusaka_PLS90_Diesel only,0.83256573968721,Lusaka,90,Diesel only,topsis,economic,8461
Lodwar_PLS90_Diesel only,0.83256573968721,Lodwar,90,Diesel only,topsis,economic,8462
Lodwar_PLS90_Diesel only,0.83256573968721,Lodwar,90,Diesel only,topsis,economic,8463
Lodwar_PLS90_Diesel only,0.83256573968721,Lodwar,90,Diesel only,topsis,economic,8464
